Feature,Score
fails,0.011544698873918624
oscar,0.011543049959104823
no,0.011531605454887295
not,0.011366788440560827
superb,0.011297138081784341
pointless,0.011209773317812366
sucks,0.011209398177816965
am,0.011167098162237377
fantastic,0.011078923552489406
powerful,0.011038656085831544
laughable,0.011005102552799628
embarrassing,0.010949693418439876
bore,0.010934527758586943
cameron,0.010933029051708343
sometimes,0.010915800555605037
strong,0.01083828991278546
yet,0.010763526042805949
was,0.010733619894643387
story,0.010710317162601624
visual,0.010567235572622069
only,0.010556768703730235
era,0.010549025196568307
painfully,0.010523160184260805
reason,0.010476892067330379
history,0.010375067954000894
they,0.01035058992202842
well,0.010327291397924876
dark,0.010274398098684578
there,0.01017065637620107
young,0.010157271919745803
guess,0.010151199066658623
people,0.010083479494842673
town,0.01007877375239763
simple,0.01001880498939789
inept,0.009986497931312566
job,0.009909384378609443
political,0.009897535581620875
idiotic,0.00983849659806435
overall,0.0097854915061798
her,0.009785219163181647
or,0.009741134720561151
anger,0.009739406606246281
stupidity,0.009722344448641507
culture,0.009686164285482413
attempt,0.00964980105465929
breathtaking,0.009640815936081126
day,0.009558239142173464
whatsoever,0.009530898967395562
get,0.00950490883514965
who,0.00949596146833287
insulting,0.00946827653863569
solid,0.009464142128116415
minute,0.009407113090095454
action,0.009402729528780851
through,0.009347659879275105
one,0.009342868437406171
always,0.009295639255783139
animation,0.009260737087918525
their,0.009258988770131094
damon,0.009214691406608577
bunch,0.009210714932998632
small,0.009198777892458154
first,0.009190728660531722
heres,0.009168548044152014
religion,0.009146621969775115
masterpiece,0.009137777880349307
any,0.009111025168121123
films,0.009110252847575273
jackie,0.008940630623466839
flaws,0.008918582713743017
friends,0.00891798447791503
filmmakers,0.008895622632653089
nomination,0.008887759032178089
better,0.008881590304941511
has,0.008870003144880068
murphy,0.00876817381728856
satisfying,0.008729775932272532
turkey,0.00870454364707618
period,0.0086998729703186
science,0.008699481270718845
fascinating,0.008691826563702154
delightful,0.008572767608865939
pretty,0.008571915360829574
apparently,0.008566463469827923
she,0.008551311761592406
marvelous,0.008548702780885709
deserves,0.008525894471290929
beautifully,0.008524982059022745
father,0.008479712790389171
between,0.008477007128087743
guy,0.008475479592849111
uninspired,0.008466517315808386
mother,0.008445789291218975
teacher,0.008443830854126255
animated,0.008439711585135679
black,0.008437618334447117
him,0.008436390478759215
so,0.008416243551222502
truman,0.008392673261013006
portrayed,0.008357268543745966
even,0.008340973345714264
do,0.008320949570718938
greatest,0.008303850558218251
girls,0.00829492293681422
complex,0.008269170904148582
jokes,0.00825117437175582
city,0.008233183832582758
into,0.008203949918280662
ending,0.00815411071066019
an,0.008142185722030848
throughout,0.008138959143054625
giving,0.008136436253034618
nevertheless,0.008132102723483636
seen,0.008131616908276573
friendship,0.008109865863888288
human,0.00809903478485774
contrast,0.008003289042898376
works,0.007979847869332923
while,0.007935741464135448
intelligent,0.007912788750041089
could,0.00789334694668653
ordinary,0.007883071617915238
destined,0.007880303440674363
uninteresting,0.007871856281713163
than,0.007856706316337503
schumacher,0.007821757360319648
anyway,0.007820908718667252
normal,0.007813092687513401
mature,0.007812700387527904
love,0.007780831445083902
should,0.007746762105267591
become,0.0077459828059526226
finds,0.007695198363829259
men,0.0076829700940491685
spielbergs,0.007675997361575426
sat,0.007666709976933417
lifeless,0.007640501136357614
subplot,0.007637509370891027
other,0.007636522456240136
batman,0.007633052877338731
mood,0.0076223036667154576
lives,0.0076111802858523925
reality,0.007587489698280603
just,0.007583728900030007
captures,0.007572453949607927
nonsense,0.00756583467373062
big,0.007563806194688993
america,0.007554684556135616
come,0.0075429084684260905
blame,0.007458302855735344
poignant,0.00745122821959332
flat,0.007450692425220118
will,0.007445396737418175
project,0.007434905836086525
at,0.007413968191251952
enjoyed,0.007413938222798233
highly,0.007401666138388219
lucas,0.007398506745946887
joe,0.007393562624620209
natural,0.007374417758053808
unique,0.007363952639885651
car,0.007353709515225182
idea,0.00734640028872191
be,0.007333595422626238
view,0.007301216900278074
lovingly,0.007260122118463053
hudson,0.007260122118463053
degenerates,0.007260122118463053
tony,0.0072465110197276195
pulp,0.007233111977237083
scream,0.007226140901629652
predictable,0.0072155926481373145
porn,0.007189056993053944
death,0.007178426824595241
chemistry,0.00714397513079601
side,0.007139444330027445
garbage,0.007120391706068596
sees,0.0071055279766198964
moving,0.007081176759162533
unlike,0.007065047110004108
strongest,0.007059437918414679
depiction,0.007045944378688107
similar,0.007039224212020079
dumb,0.007024105643708367
save,0.007021345365622156
cheesy,0.007010653898774866
show,0.006997808313401022
commanding,0.006989002354656271
clich,0.006963205191088395
insipid,0.006962137552395942
detail,0.00694543932116376
however,0.006924061170183404
being,0.006914361323491658
each,0.00691113690522982
forgot,0.006885880100761854
dream,0.00688077907390805
beautiful,0.006874610081396559
disney,0.006864550284195969
jedi,0.006857878862503219
sam,0.006842455090713462
jews,0.0068300060414141495
fun,0.0068236306422154724
wars,0.006814622312348639
social,0.006813268563742314
court,0.0068084062414661695
yeah,0.006807036613320383
journey,0.0068047422054193785
anna,0.006799823500644564
flawless,0.00679192168663123
are,0.00679103435605799
may,0.006790488368971448
flying,0.006788454861873294
did,0.006781027729595102
reeves,0.006733640976698485
anything,0.006714904453770987
play,0.006707079737159338
vulnerable,0.0067066126260710845
magnificent,0.006699388218389446
troopers,0.006699053788106424
unimaginative,0.006698941965808669
excruciatingly,0.006698941965808669
blair,0.006692475200839265
refreshing,0.006678642802621093
carpenter,0.006667566214829668
believes,0.006665458159882065
definitely,0.006657539701392157
got,0.006654779542403233
almost,0.006642462187746667
trailer,0.006640630703876216
offbeat,0.0066181605730503135
innocence,0.006617479760942624
animators,0.006607653695097526
bmovie,0.006607534842857921
epic,0.0066014134605650865
enjoyable,0.006599104983470161
attempts,0.006585967308350038
whom,0.006553028475743572
tries,0.0065209107170928204
year,0.006512131928497533
thing,0.006499703799329293
run,0.006497631052997721
tale,0.006492833856341473
julie,0.006477937557585078
stiller,0.006475643855197832
production,0.006465982377289681
minutes,0.00646578877950188
church,0.006461959534214801
extraordinary,0.006451163546080219
avoids,0.006446756068273274
uninvolving,0.006438412307350649
musical,0.006437659158560649
dialogue,0.006400381392930643
totally,0.006397033027495502
strength,0.006394409090311526
dog,0.006389775392024899
historical,0.006371208402292772
cinema,0.006359051406209293
takes,0.006350323161111393
respectively,0.00634489939661842
seagal,0.006327386701411086
bother,0.006320198267014909
them,0.006316774898141531
bomb,0.006310982516358088
light,0.006309871842433257
off,0.0063069850378771886
queen,0.006292437245262517
events,0.006283055143141758
spectacular,0.0062785773488310825
random,0.006272632115901011
bugs,0.006265025596985607
video,0.006260267157384591
alas,0.006241625090389391
write,0.0062325485608077935
ryan,0.006223653295506004
new,0.006219846552103503
titanic,0.0062076808191383614
had,0.006206976439126821
community,0.00619920479507674
liam,0.006194252509214793
clearly,0.006190673285056847
americas,0.006161132816382087
john,0.006155512159644383
redeeming,0.006148941548125508
against,0.006144146140983353
tedious,0.006141781953823089
wielding,0.006138216135630592
mcgowan,0.006138216135630592
lies,0.006120575072427248
problem,0.006119114720233965
elliot,0.006107269817362426
despite,0.006102421489238785
edge,0.006091810609958004
begins,0.006084203947205102
country,0.0060750207901545394
extremely,0.006065278656798956
freedom,0.006030903172956736
touching,0.006022099532764669
intense,0.006022099532764669
up,0.006022015785000501
female,0.006011934386756512
anywhere,0.006010150847282625
images,0.005998264568711442
house,0.005990480515331131
director,0.005983803913635066
share,0.005976536266867449
still,0.005963377355759136
frank,0.005958930163683984
downhill,0.00595768549322484
chilling,0.00595768549322484
planet,0.005945581396461064
cheap,0.005944918711716318
uplifting,0.0059401049006042594
skip,0.005937104620684086
astounding,0.005934783851422543
naked,0.005933561438819401
aliens,0.005932718932598946
change,0.005930092728821612
bug,0.005929748953952707
breasts,0.005914768196267239
tv,0.005909126174969193
deep,0.005907864606145452
gags,0.0059008305873400335
chan,0.005899360019210209
robin,0.005894301708250227
mind,0.005885352746594852
king,0.0058829779973855745
talent,0.005880049976252244
remain,0.005876933066917278
lonely,0.005865355898136526
joke,0.005864661645801128
stunning,0.005863517432422305
creates,0.00585707014239234
hour,0.0058549982754161345
ripoff,0.005836311905964897
sloppy,0.005823453091516773
terribly,0.005822405987007007
mcconaughey,0.005816075994989123
experience,0.005813754135359894
pain,0.005811932730414471
viewer,0.0058033738757495845
known,0.00579431395079022
debate,0.005779699373589242
our,0.005774886111197031
chuckle,0.0057745001988713796
when,0.005764133857471543
some,0.005762486621378571
themes,0.005757574966834711
understanding,0.005757143089587524
vampires,0.005752777540949827
process,0.0057465946567749615
beauty,0.00573625674651157
italian,0.005735626277920458
fear,0.005729649880280241
movies,0.00571886442397862
became,0.005704966826936331
george,0.005696363163812279
inane,0.005688860760671766
voice,0.005688292045774479
white,0.005687006507680281
hollow,0.005683741295247957
cold,0.005683593546080834
carrey,0.005683041803460798
horror,0.005672662034601039
emotionally,0.005671443692407463
personal,0.005655590601839955
much,0.005655404552037724
impact,0.0056403954126597045
suppose,0.005624014587022663
crap,0.005616264826775352
winner,0.0056154224072396675
sex,0.005613929995145761
hatred,0.005612496693169877
ben,0.005609896894856248
nudity,0.005603922635231129
excuse,0.005586039574066559
classic,0.005581713517406661
disaster,0.005579624311026987
tobey,0.00557794386321242
setups,0.00557794386321242
meryl,0.00557794386321242
melancholy,0.00557794386321242
ideology,0.00557794386321242
gattaca,0.00557794386321242
comforts,0.00557794386321242
coens,0.00557794386321242
bruckheimer,0.005569884045623863
fully,0.005567616941157261
issues,0.005558980175535799
biggs,0.0055564520850994725
angels,0.005555555555555536
chris,0.005553697601758278
universal,0.005551519628618662
characters,0.005549795955998138
years,0.00554923086306458
fashioned,0.005545627735649483
zero,0.005538547060932042
mad,0.005532754909136184
succeeds,0.005531669927453575
spielberg,0.005531663102578355
fine,0.0055282125248070635
horrible,0.00551395175525049
luckily,0.005512782698290142
banderas,0.005501657289736173
private,0.0054996413585124415
remains,0.0054967089346597
gem,0.005491339974085019
about,0.005484637876291609
thematic,0.005483913154654019
regard,0.005481876108327621
alicia,0.0054717177289327346
fits,0.005453196223728973
earth,0.005447558054868629
freddie,0.0054445110012705245
west,0.005443657772149169
cops,0.005443231702351059
mel,0.005438472432051866
quiet,0.005428537676048895
hers,0.0054266145700155866
sadly,0.005422580744778194
involves,0.00541941531103507
harris,0.005412418453945134
controversial,0.0054117154619781616
jack,0.0054083065567510635
guilt,0.005398145769963447
vehicle,0.005398129245545946
tell,0.005395043304742275
winslet,0.0053942472502395145
sports,0.0053747957807798175
magic,0.00536931390595119
study,0.005365628710899961
river,0.0053648630732043845
such,0.00534433460456718
niro,0.005344218984969951
sean,0.005337939918176771
trek,0.005333423845579333
broken,0.005333157697207658
during,0.005332395885779495
several,0.005315217146676154
makes,0.005315115100850587
mission,0.005314826776744663
viewed,0.005314520378886578
rock,0.005305637671465191
cop,0.005301451195344864
wild,0.0052988596407714805
place,0.005298505894023142
legal,0.0052943935093876515
obiwan,0.005293833770273149
develops,0.005289555869434692
loud,0.005280578694142335
vision,0.005264653151634824
shakespeare,0.005261560439303259
joy,0.005258424988608956
miscast,0.005256598394278944
please,0.005245687029315715
major,0.0052381813957763645
because,0.0052325790819984785
godzilla,0.005227733889756503
out,0.005210586303020515
fake,0.005207405781665675
does,0.00520662920065984
gump,0.005204558144519478
justice,0.005197679331784499
stock,0.005195732616844473
alien,0.005194196175362875
bill,0.005191898271169837
emmerich,0.005186607283247713
ass,0.005179483663208195
sons,0.0051715865554423646
starship,0.005164944267999849
frankly,0.005164340440464654
attorney,0.0051630145190374455
sandler,0.005150550290288991
quigon,0.005150518127478354
novel,0.005148165709071839
born,0.005147536120600038
heart,0.005146213278428791
lousy,0.005144283609835654
provides,0.005142191031025978
able,0.005141847653478582
deeply,0.005139515773051051
harry,0.0051358615231147375
identify,0.005123944180481788
shows,0.005122853540437178
tarantino,0.005116650874660844
brings,0.005113178535297247
somewhat,0.005111792020493611
summer,0.005111538009911487
sequel,0.005110038783066928
insult,0.005103689963829483
rent,0.005101130868300219
holds,0.005097700752804468
standout,0.005096279119387148
views,0.005079654637617725
created,0.005059264269423047
witty,0.0050582079606685815
featuring,0.00505458957325533
watching,0.0050536782480983256
unexpected,0.005047185749580629
slowly,0.005041576173357765
everyday,0.005038544156768965
caught,0.005030777345084947
picture,0.005023099540028331
my,0.005022680894974152
eve,0.005021059269761263
previous,0.005019940388304667
toms,0.005018124385838485
soviet,0.005018124385838485
scum,0.005018124385838485
niccol,0.005018124385838485
masterfully,0.005018124385838485
labeled,0.005018124385838485
feeble,0.005018124385838485
coyote,0.005018124385838485
burbank,0.005018124385838485
abysmal,0.005018124385838485
academy,0.005014162299875724
neighbor,0.005011506448040048
ideal,0.00501146185348067
surveillance,0.005010964116413108
eddie,0.005007092363339516
god,0.005003407560981943
samurai,0.005002013813114936
caine,0.005000224007067233
greater,0.004998198057796666
sense,0.004988993103452799
incoherent,0.004984441260470818
illogical,0.004984441260470818
fascination,0.004984441260470818
conveys,0.004984441260470818
patch,0.004980764076396915
sweet,0.004969113761528754
obvious,0.004962041652212035
unusual,0.004961223405889781
harrison,0.004960503803470462
gibson,0.004957808327642033
were,0.004952779739615831
compelling,0.004952495873061791
see,0.004949074237528994
game,0.004947717604210311
eager,0.0049418133960216215
colors,0.0049418133960216215
shift,0.004941348783169541
gripping,0.004941348783169541
ideas,0.004932445658947793
hits,0.004924474554503622
ugh,0.004922762903611266
strengths,0.004922726679475353
stinks,0.004922726679475353
slip,0.004922726679475353
seamless,0.004922726679475353
fairness,0.004922726679475353
deft,0.004922726679475353
annual,0.004922726679475353
accessible,0.004922726679475353
colony,0.004921496785510127
series,0.004918518386000326
emotions,0.004918294201725404
wife,0.00491827154908786
visually,0.004917314981437881
nowhere,0.004915448037839054
message,0.004914910757363389
catch,0.004906672965488412
cash,0.004906465442439001
nicely,0.004903391109615796
prisoners,0.004902006319364327
enjoy,0.004898375391652943
song,0.004897703289467925
spacey,0.004896210361913345
contact,0.0048948342538392975
man,0.0048901298438494
mulan,0.0048862397408582225
unless,0.0048807139369448915
past,0.004879437920377927
anakin,0.004878170907659962
topnotch,0.004873709552023486
delivers,0.004869116109248561
narration,0.00486640813435002
cinematography,0.004833564365673726
today,0.004832807654247873
dragon,0.004831846340760282
flawed,0.0048317159752920835
decades,0.004829517642372383
violence,0.004826728581696638
amy,0.004823456749344368
laughably,0.004814503085446842
mike,0.004794820047278936
your,0.0047876602595451345
form,0.004787556439123319
adam,0.0047873201435476576
sidney,0.004783704131485544
hanks,0.0047797410780777705
pathetic,0.004778606850209366
sets,0.004777242889699385
school,0.004768125935166512
darker,0.004761516812588407
money,0.004758745532072894
prinze,0.004756784564412864
good,0.004756209591067817
together,0.004755631928905157
cage,0.004750559958285994
things,0.004748599920791574
martha,0.004745838088840881
traditional,0.004744729864024966
william,0.004742600021199639
told,0.004740444936363497
food,0.004739383987690138
decent,0.004736551032335168
identity,0.0047346001697520235
himself,0.004733042335617776
miserably,0.0047241340599805115
twice,0.0047225490453058905
trash,0.004722219781575054
last,0.004718012880744138
robbie,0.004716919206833037
shall,0.004712202957273481
struggle,0.0047093861870789455
arnold,0.004703247699574087
fiennes,0.004695145705977177
vince,0.004694885750065048
language,0.00469487322373674
witch,0.004689000915495178
club,0.00467856526331667
here,0.004677697725867236
presumably,0.004667811249779774
right,0.004660607469691214
david,0.004658283082709658
loved,0.004655982927115887
dreamworks,0.004649484067150267
spice,0.0046488156816174575
ii,0.004645774457598284
nature,0.0046455961304139315
interview,0.004644923312253524
creation,0.004644923312253524
halloween,0.004639648050204781
dvd,0.004636766587801433
mining,0.004631486111305483
bit,0.004631421471788633
shallow,0.004628305960937551
spike,0.004627679805215279
perspective,0.00462197823030186
slave,0.004620056620745272
what,0.0046113728986661995
promise,0.004610367232203316
bringing,0.00460991683944223
annoying,0.004605812760768324
princess,0.004601238687312437
attention,0.004601170866535886
kevin,0.004598010296414379
leader,0.004588996458270489
vader,0.004587753744273448
rising,0.004574726714453581
disturbing,0.00456004316678249
case,0.004557666378942726
color,0.004553532276327932
won,0.0045532736100709625
crisis,0.004549120394589434
primal,0.004547395960635359
onenote,0.004547146385458167
atrocious,0.004547146385458167
escape,0.004545597432866755
comic,0.004544927835967161
feel,0.004539389638024471
grace,0.004536526380971018
ape,0.004536150548307583
conventional,0.004534727810806993
bond,0.004529617134757635
crime,0.0045232863606666784
break,0.0045210996143213444
consequences,0.004516137467228454
warns,0.004513163801786235
fictional,0.004513163801786235
woody,0.004510262392798725
society,0.0045073429922614094
nervous,0.004501654907994812
focuses,0.0045015772821229705
sky,0.004501347765748287
cromwell,0.0044809333980967425
remake,0.004478761501752526
roberts,0.004476678605635276
perhaps,0.004476658938888378
way,0.004467804292104138
cannot,0.004462899802275988
cole,0.004459694853142349
empire,0.004458885885082808
uncut,0.004458756942788189
uncompromising,0.004458756942788189
trumans,0.004458756942788189
tedium,0.004458756942788189
plods,0.004458756942788189
plodding,0.004458756942788189
overwhelmed,0.004458756942788189
notoriety,0.004458756942788189
mindnumbingly,0.004458756942788189
methodical,0.004458756942788189
leaden,0.004458756942788189
jo,0.004458756942788189
hypocrisy,0.004458756942788189
horrid,0.004458756942788189
hardearned,0.004458756942788189
gretchen,0.004458756942788189
expertly,0.004458756942788189
exhilarating,0.004458756942788189
envy,0.004458756942788189
en,0.004458756942788189
downside,0.004458756942788189
criticized,0.004458756942788189
contacts,0.004458756942788189
chevy,0.004458756942788189
brisk,0.004458756942788189
aspects,0.00445594490501755
supporting,0.004453741554091173
football,0.004452604499931678
voiced,0.004452595279494598
maggie,0.004452531315300323
sant,0.0044524952130630124
ripley,0.0044524952130630124
patrons,0.0044524952130630124
jinn,0.0044524952130630124
comforting,0.0044524952130630124
too,0.004451121380723344
poker,0.004447957010253689
apes,0.004445343992607431
pamela,0.004445338972805302
plummer,0.004444444444444473
ellie,0.004444444444444473
german,0.00444202556969564
helps,0.004441706193297312
burtons,0.004433808341801182
use,0.0044250819599366276
sans,0.004423709623365801
missteps,0.004423709623365801
addresses,0.004423709623365801
poetry,0.004423659909287059
therefore,0.004420481827445588
snake,0.004419868725581977
designer,0.004406031444808001
stark,0.004405029711454067
cartoon,0.004404278089162217
touches,0.004396253187119337
want,0.0043950305927735744
atmosphere,0.004394192427249366
wedding,0.004386559274332735
medical,0.0043828461132608965
else,0.004380604780667374
unintentional,0.0043792355567510155
explores,0.0043792355567510155
french,0.004359273731175506
mary,0.004359132665658572
master,0.0043586416698216945
brown,0.004357704950708197
elizabeth,0.004357203881324101
give,0.004350592330636949
jolie,0.0043497874599085495
modern,0.004348033628037595
hunting,0.004336970245918392
ted,0.004332483615909877
streets,0.0043321940406931825
command,0.004326721594109961
called,0.004326029517014662
potential,0.004324640937968138
sings,0.004319337166288739
beliefs,0.004319337166288739
parents,0.004317192598269015
stereotypes,0.004313274170337
smooth,0.004311130197585111
passion,0.004310757748386185
piano,0.00430945310535813
imaginative,0.004300539076547927
exceptional,0.004300539076547927
system,0.004297325069646196
power,0.004286098376396041
brilliantly,0.00428490064915521
soldiers,0.00428420763384163
showgirls,0.00427997734445984
feeling,0.004272780098235396
crow,0.004266077129319923
remotely,0.004265024607711387
remembered,0.004265024607711387
truly,0.004255343111613796
learns,0.0042530776166063156
easily,0.00425280733353095
bachelor,0.004251721226434579
performed,0.004244132084629815
page,0.004244132084629815
hey,0.004242913055566455
supposedly,0.00424020916314416
thrillers,0.004237173958299811
role,0.0042355481089001445
son,0.004235049510976641
festival,0.004233723597438455
husband,0.004232918234982286
honest,0.004226790507635858
shine,0.004224744061065655
resolution,0.004224744061065655
happy,0.004212577198309475
stuart,0.00421188609017864
villain,0.004207661347217284
except,0.004204557506143236
plant,0.004200324000654954
manipulation,0.004200324000654954
doubts,0.004200324000654954
admits,0.004200324000654954
truth,0.0042003224020006336
thrilling,0.004195472399072031
child,0.004190794270576226
diverse,0.004190439939724344
kenobi,0.00418026421371076
killer,0.0041795816737623115
zetajones,0.00417940106430259
sharp,0.00417508227603558
filmed,0.004173057595981189
monica,0.00417128375753173
somewhere,0.004166334966867913
miles,0.004163928092484781
neither,0.004163334163321597
matt,0.004161935240571291
know,0.0041557879822502475
writers,0.004154544772238533
music,0.00414981950568416
relationship,0.004147595268309434
stuff,0.004146878362431772
affleck,0.004141651553309811
army,0.004129506713715925
welles,0.004123899940018827
worthy,0.0041226439862079856
rose,0.004118673476935952
terrorist,0.004118455986125591
person,0.004109759453121198
then,0.004109676490590242
thankfully,0.004106701523979517
warm,0.004102118734454541
documentary,0.004098122615639244
failure,0.004097411682839391
upper,0.0040958903994496865
courage,0.0040958903994496865
raised,0.004094633981507889
engaged,0.00409455042790241
incompetent,0.00409335891830509
spawn,0.004091628940488645
construction,0.004089588921159404
palpable,0.004089552615710423
fitting,0.004089552615710423
richard,0.004089151608907549
weaknesses,0.0040835489419380755
taxi,0.0040835489419380755
reminder,0.0040835489419380755
museum,0.0040835489419380755
triumph,0.004083246799100326
spotlight,0.0040825581170711445
inject,0.0040825581170711445
simon,0.0040772813984504275
ray,0.004075551839818337
caan,0.00407549617213665
nick,0.004075188740677693
team,0.004073908491900813
nude,0.00407100634427604
sincere,0.004070956593842823
pivotal,0.004070956593842823
dazzling,0.004070956593842823
crosses,0.004069204370524826
christopher,0.004065756345643878
hall,0.004064407643926571
approach,0.004063346054683059
dramas,0.004062691933209073
fishing,0.00406224658321086
unconvincing,0.004056180153383715
likeable,0.0040555661848544755
cope,0.0040518789890511275
computer,0.004049750185786238
alice,0.004046961688450756
francis,0.004042868244012121
kill,0.004040097755326433
polley,0.004039390988866409
keitel,0.004039390988866409
eszterhas,0.004039390988866409
happiness,0.0040392168623809566
viewers,0.00403699657305312
lange,0.004033122262722677
leaving,0.004032911157813901
name,0.004032227698095969
snipes,0.0040286446123712905
duchovny,0.004025062498798082
details,0.0040201093313229075
beach,0.004019338886718682
computers,0.004018035831003575
shot,0.0040165000124754435
shines,0.004015748102320638
lighthearted,0.004015748102320638
remarkable,0.004014238145884197
rather,0.004012804213280763
depth,0.0040052914065186185
van,0.004005006399150357
painful,0.004003673059743029
dread,0.004003265097358155
behaviour,0.004003265097358155
accuracy,0.003995196264159895
doctor,0.003993863399729514
sinise,0.003992045287513402
laura,0.003989541490157511
tired,0.00398842054965276
carter,0.003986138866712841
art,0.003985663460138511
split,0.003985123527671219
humanity,0.003981992885540242
themselves,0.003978994845833195
important,0.0039780684883008455
lethal,0.0039762304650199365
blown,0.0039762304650199365
faced,0.003976156190690139
tarzan,0.003970478211614226
wrong,0.003961975980005139
detailed,0.003961640845145165
connery,0.0039607278424654835
clear,0.0039595848034293946
lord,0.003958772821779921
menace,0.003957241178592419
ford,0.003957018555465375
students,0.003956502204240375
brooks,0.003955445133431712
jeopardy,0.003955346079349109
pile,0.003953147059156059
fool,0.003953085709729742
crafted,0.003953081637318223
cardboard,0.003953081637318223
muddled,0.0039515079940860565
maintains,0.0039515079940860565
depicted,0.0039515079940860565
impression,0.003951309947965553
siege,0.0039499698892973
nielsen,0.003947885270077611
occur,0.003947712053838037
marie,0.003944593712683742
surely,0.003942049525448854
artist,0.003940403791540925
marriage,0.003938729007367359
image,0.00393603018146127
adults,0.003935241590294902
leonard,0.003933466876926972
songs,0.003927233144519038
second,0.003922704730566329
future,0.003921151336779505
rich,0.003920097868963968
care,0.003920050499562677
uses,0.0039190767087303735
cliche,0.00391887733770091
can,0.003916452779989754
bobby,0.0039160863019608305
event,0.00391208160322154
blade,0.0039079793752944125
serial,0.003907400197691646
comedies,0.0039053403502857797
directing,0.0039028951360415842
emperor,0.0039005165903558403
disneys,0.0039000145172058964
crowe,0.0038998775473779723
hewitt,0.003899865262621538
tatooine,0.0038998530053020453
hawthorne,0.0038998530053020453
wilkinson,0.0038998407753274567
wellrounded,0.0038998407753274567
weaves,0.0038998407753274567
weaponry,0.0038998407753274567
unassuming,0.0038998407753274567
topping,0.0038998407753274567
stylishly,0.0038998407753274567
streep,0.0038998407753274567
stalks,0.0038998407753274567
snails,0.0038998407753274567
scholars,0.0038998407753274567
russia,0.0038998407753274567
rereleased,0.0038998407753274567
pseudonym,0.0038998407753274567
popped,0.0038998407753274567
pixar,0.0038998407753274567
pathetically,0.0038998407753274567
observes,0.0038998407753274567
mol,0.0038998407753274567
macdonald,0.0038998407753274567
lithgow,0.0038998407753274567
linney,0.0038998407753274567
jabba,0.0038998407753274567
indistinguishable,0.0038998407753274567
ideals,0.0038998407753274567
hyams,0.0038998407753274567
hutt,0.0038998407753274567
hockley,0.0038998407753274567
hmmm,0.0038998407753274567
hesitation,0.0038998407753274567
guinea,0.0038998407753274567
giorgio,0.0038998407753274567
freezing,0.0038998407753274567
freed,0.0038998407753274567
forefront,0.0038998407753274567
falter,0.0038998407753274567
execute,0.0038998407753274567
excop,0.0038998407753274567
drawback,0.0038998407753274567
divine,0.0038998407753274567
discussions,0.0038998407753274567
dice,0.0038998407753274567
dewitt,0.0038998407753274567
dedication,0.0038998407753274567
debbie,0.0038998407753274567
cutouts,0.0038998407753274567
croft,0.0038998407753274567
crimson,0.0038998407753274567
cowardly,0.0038998407753274567
catalyst,0.0038998407753274567
camille,0.0038998407753274567
cal,0.0038998407753274567
bythenumbers,0.0038998407753274567
babysitter,0.0038998407753274567
artemus,0.0038998407753274567
antz,0.0038998407753274567
antiwar,0.0038998407753274567
kiss,0.003897236243500246
slasher,0.0038956696207324004
wilder,0.0038944765790990266
tornado,0.0038944765790990266
ronin,0.0038944765790990266
palmetto,0.0038944765790990266
