Feature,Score
colourful,0.000842342006964647
collide,0.000842342006964647
coal,0.000842342006964647
clocks,0.000842342006964647
casualties,0.000842342006964647
carefree,0.000842342006964647
captivated,0.000842342006964647
brewing,0.000842342006964647
breezy,0.000842342006964647
bodyguard,0.000842342006964647
behalf,0.000842342006964647
baddies,0.000842342006964647
badass,0.000842342006964647
backing,0.000842342006964647
backgrounds,0.000842342006964647
backbone,0.000842342006964647
await,0.000842342006964647
armored,0.000842342006964647
applause,0.000842342006964647
amusingly,0.000842342006964647
airline,0.000842342006964647
afford,0.000842342006964647
affectionate,0.000842342006964647
adulthood,0.000842342006964647
abstract,0.000842342006964647
border,0.0008391075713953811
blake,0.0008391075713953811
waking,0.0008391035465722396
stable,0.0008391035465722396
shout,0.0008391035465722396
seeming,0.0008391035465722396
represented,0.0008391035465722396
outtakes,0.0008391035465722396
deck,0.0008391035465722396
cleavage,0.0008391035465722396
bartender,0.0008391035465722396
rowlands,0.000838763891292782
graces,0.0008364119500353651
settles,0.0008364109438313561
screw,0.0008364109438313561
roller,0.0008364109438313561
eastern,0.0008364109438313561
disastrous,0.0008364109438313561
brazil,0.0008364109438313561
died,0.0008361118370125986
demands,0.0008353497035467061
charge,0.0008353497035467061
routine,0.0008351315243201318
personalities,0.0008345409370291712
start,0.0008338630827003923
creepy,0.0008317695568067496
vicious,0.0008308588533255667
differences,0.0008308588533255667
appearance,0.0008300281374720164
france,0.0008299370333114675
palma,0.000829921096189179
australia,0.0008299188398191992
honey,0.0008299165884888549
dusk,0.0008299165884888549
chloe,0.0008299165884888549
kattan,0.0008299143421809374
worrying,0.0008299143421808264
tourists,0.0008299143421808264
submarine,0.0008299143421808264
startled,0.0008299143421808264
sophomore,0.0008299143421808264
slim,0.0008299143421808264
shanghai,0.0008299143421808264
selfabsorbed,0.0008299143421808264
rugged,0.0008299143421808264
romances,0.0008299143421808264
rips,0.0008299143421808264
restaurants,0.0008299143421808264
resentment,0.0008299143421808264
redgrave,0.0008299143421808264
randall,0.0008299143421808264
purity,0.0008299143421808264
puerto,0.0008299143421808264
platform,0.0008299143421808264
physics,0.0008299143421808264
operating,0.0008299143421808264
muscles,0.0008299143421808264
morally,0.0008299143421808264
misogynistic,0.0008299143421808264
mathematician,0.0008299143421808264
lyrical,0.0008299143421808264
liberation,0.0008299143421808264
immature,0.0008299143421808264
http,0.0008299143421808264
healing,0.0008299143421808264
hatcher,0.0008299143421808264
handicapped,0.0008299143421808264
grape,0.0008299143421808264
goers,0.0008299143421808264
fulfilled,0.0008299143421808264
examines,0.0008299143421808264
edgar,0.0008299143421808264
ecause,0.0008299143421808264
dove,0.0008299143421808264
devastated,0.0008299143421808264
destructive,0.0008299143421808264
delves,0.0008299143421808264
crews,0.0008299143421808264
chi,0.0008299143421808264
chamber,0.0008299143421808264
cemetery,0.0008299143421808264
cary,0.0008299143421808264
busey,0.0008299143421808264
buffalo,0.0008299143421808264
bike,0.0008299143421808264
benson,0.0008299143421808264
bananas,0.0008299143421808264
asshole,0.0008299143421808264
assassins,0.0008299143421808264
artsy,0.0008299143421808264
apocalyptic,0.0008299143421808264
aide,0.0008299143421808264
learned,0.0008298804411760452
tall,0.0008296228548269058
profound,0.0008296164878001111
developments,0.0008296164878001111
describes,0.0008296164878001111
twins,0.0008295356493752681
steal,0.0008281324307575222
rig,0.0008281265322934717
lombardo,0.0008281262827043445
brady,0.0008281262827043445
whoopi,0.0008281262827042335
tieins,0.0008281262827042335
thug,0.0008281262827042335
sunlight,0.0008281262827042335
sullen,0.0008281262827042335
reliance,0.0008281262827042335
queens,0.0008281262827042335
quartet,0.0008281262827042335
protects,0.0008281262827042335
prophecy,0.0008281262827042335
prodigy,0.0008281262827042335
policemen,0.0008281262827042335
poet,0.0008281262827042335
plugs,0.0008281262827042335
pilots,0.0008281262827042335
pigs,0.0008281262827042335
participation,0.0008281262827042335
paired,0.0008281262827042335
nikita,0.0008281262827042335
marvin,0.0008281262827042335
livein,0.0008281262827042335
lincoln,0.0008281262827042335
liaison,0.0008281262827042335
keith,0.0008281262827042335
kahn,0.0008281262827042335
jacobs,0.0008281262827042335
identification,0.0008281262827042335
hunts,0.0008281262827042335
hubbard,0.0008281262827042335
gloves,0.0008281262827042335
fictitious,0.0008281262827042335
featherstone,0.0008281262827042335
duel,0.0008281262827042335
depend,0.0008281262827042335
creep,0.0008281262827042335
choked,0.0008281262827042335
chairman,0.0008281262827042335
centuries,0.0008281262827042335
carrot,0.0008281262827042335
caps,0.0008281262827042335
candidates,0.0008281262827042335
brodericks,0.0008281262827042335
biological,0.0008281262827042335
beth,0.0008281262827042335
beams,0.0008281262827042335
baldwins,0.0008281262827042335
avid,0.0008281262827042335
abrahams,0.0008281262827042335
interested,0.0008280704520844395
klein,0.0008268359941575598
body,0.0008263119511332517
seek,0.0008260040993539608
properly,0.0008260040993539608
cars,0.0008252982621158589
royal,0.0008251558201923803
rip,0.0008251467031231696
risky,0.000825137606519033
resist,0.000825137606519033
rescued,0.000825137606519033
replace,0.000825137606519033
recommended,0.000825137606519033
push,0.000825137606519033
lengths,0.000825137606519033
jarring,0.000825137606519033
fills,0.000825137606519033
enthusiasm,0.000825137606519033
avoiding,0.000825137606519033
aspiring,0.000825137606519033
reads,0.0008245689571915182
motives,0.0008245689571915182
cgi,0.0008245121218440898
position,0.0008242352399365771
calls,0.0008239730562543679
actresses,0.0008183633737586238
effort,0.0008174812254080344
magical,0.0008167031463534036
scifi,0.0008161208792333285
imagine,0.0008129753833292508
dies,0.0008128547742901615
jamie,0.0008088127902345921
account,0.0008088093623995762
thoughtful,0.0008088029809920627
sticks,0.0008088029809920627
moviegoers,0.0008088029809920627
hat,0.0008088029809920627
beating,0.0008087302645488625
animal,0.0008072980050359835
million,0.0008071954325274966
imagery,0.0008071422437111453
opposed,0.0008071297642908704
pierce,0.0008068774440621596
moment,0.0008061264761806131
band,0.0008031389748485163
pick,0.0008025079950251257
weeks,0.0008015997721623203
partially,0.0008012750655732592
worn,0.0008012280961604556
usa,0.0008012280961604556
superfluous,0.0008012280961604556
scottish,0.0008012280961604556
puppy,0.0008012280961604556
glorious,0.0008012280961604556
distract,0.0008012280961604556
crossing,0.0008012280961604556
creators,0.0008012280961604556
capsule,0.0008001910722509331
square,0.0007985324748004397
shouts,0.0007985324748004397
meanspirited,0.0007985324748004397
kidnap,0.0007985324748004397
jock,0.0007985324748004397
idle,0.0007985324748004397
corpse,0.0007985324748004397
girlfriends,0.0007976869349982652
extended,0.0007972926639281397
bits,0.0007972926639281397
okay,0.0007967697974565757
bridget,0.0007965127385177739
goodbye,0.000796506442670708
femme,0.000796506442670708
unsuccessful,0.000796500160916036
televisions,0.000796500160916036
skillful,0.000796500160916036
skeptical,0.000796500160916036
salvage,0.000796500160916036
ripe,0.000796500160916036
revelations,0.000796500160916036
resume,0.000796500160916036
remainder,0.000796500160916036
peers,0.000796500160916036
overshadowed,0.000796500160916036
outcast,0.000796500160916036
nuts,0.000796500160916036
murky,0.000796500160916036
mold,0.000796500160916036
linked,0.000796500160916036
likewise,0.000796500160916036
highest,0.000796500160916036
hearted,0.000796500160916036
flees,0.000796500160916036
expense,0.000796500160916036
engages,0.000796500160916036
diehard,0.000796500160916036
delicious,0.000796500160916036
coupled,0.000796500160916036
countryside,0.000796500160916036
choppy,0.000796500160916036
charms,0.000796500160916036
characteristic,0.000796500160916036
allegedly,0.000796500160916036
active,0.000796500160916036
secretary,0.0007957811074075227
outrageous,0.0007951329355654346
baseball,0.0007935237399941952
samuel,0.0007930794284586318
leonardo,0.0007930794284586318
fare,0.0007926260320917367
rough,0.0007909972088280259
regarding,0.0007909972088280259
extent,0.0007909972088280259
produced,0.0007899554238184336
girlfriend,0.0007899171734765398
types,0.0007882067527049674
revenge,0.0007871025513342955
rolling,0.00078687924691212
convicted,0.0007867084583014217
suspect,0.0007858182335198638
kinds,0.000783280207878545
marc,0.0007809685670825406
treated,0.0007760094666673378
irony,0.0007759930003230497
aid,0.0007759930003230497
happening,0.0007744936067719532
creator,0.0007744493556737231
mayor,0.0007744448073866428
forster,0.0007744335254532553
carmen,0.0007744335254532553
bee,0.0007744335254532553
bahamas,0.0007744335254532553
wrongs,0.0007744312841511114
worries,0.0007744312841511114
wornout,0.0007744312841511114
worldweary,0.0007744312841511114
worldclass,0.0007744312841511114
widowed,0.0007744312841511114
whomever,0.0007744312841511114
welltimed,0.0007744312841511114
welldeveloped,0.0007744312841511114
wellchoreographed,0.0007744312841511114
weaker,0.0007744312841511114
wardrobes,0.0007744312841511114
wandered,0.0007744312841511114
wallow,0.0007744312841511114
wallet,0.0007744312841511114
waitresses,0.0007744312841511114
wage,0.0007744312841511114
voyeuristic,0.0007744312841511114
vomiting,0.0007744312841511114
vocals,0.0007744312841511114
vivica,0.0007744312841511114
victorious,0.0007744312841511114
verify,0.0007744312841511114
vatican,0.0007744312841511114
vary,0.0007744312841511114
vancouver,0.0007744312841511114
utah,0.0007744312841511114
uproariously,0.0007744312841511114
unworthy,0.0007744312841511114
unsurprisingly,0.0007744312841511114
unmistakable,0.0007744312841511114
unleashed,0.0007744312841511114
unite,0.0007744312841511114
uniquely,0.0007744312841511114
unintelligible,0.0007744312841511114
unfriendly,0.0007744312841511114
uneventful,0.0007744312841511114
unentertaining,0.0007744312841511114
undiscovered,0.0007744312841511114
underpinnings,0.0007744312841511114
undemanding,0.0007744312841511114
unceremoniously,0.0007744312841511114
unabashedly,0.0007744312841511114
tyrannical,0.0007744312841511114
twodimensional,0.0007744312841511114
tshirt,0.0007744312841511114
trivial,0.0007744312841511114
trim,0.0007744312841511114
torrid,0.0007744312841511114
torpedoes,0.0007744312841511114
toll,0.0007744312841511114
tolan,0.0007744312841511114
tipped,0.0007744312841511114
thumb,0.0007744312841511114
throwback,0.0007744312841511114
threequarters,0.0007744312841511114
thespian,0.0007744312841511114
theirs,0.0007744312841511114
tee,0.0007744312841511114
tcheky,0.0007744312841511114
tanks,0.0007744312841511114
talkative,0.0007744312841511114
tact,0.0007744312841511114
switched,0.0007744312841511114
swiftly,0.0007744312841511114
suitors,0.0007744312841511114
sugary,0.0007744312841511114
suffocating,0.0007744312841511114
sucking,0.0007744312841511114
submerged,0.0007744312841511114
subconscious,0.0007744312841511114
struts,0.0007744312841511114
strays,0.0007744312841511114
straw,0.0007744312841511114
strategically,0.0007744312841511114
straightlaced,0.0007744312841511114
stint,0.0007744312841511114
stink,0.0007744312841511114
steeped,0.0007744312841511114
stampede,0.0007744312841511114
squabbles,0.0007744312841511114
spotting,0.0007744312841511114
splitting,0.0007744312841511114
sparkling,0.0007744312841511114
spaghetti,0.0007744312841511114
spades,0.0007744312841511114
sociopath,0.0007744312841511114
soars,0.0007744312841511114
snippets,0.0007744312841511114
smashes,0.0007744312841511114
slums,0.0007744312841511114
slogans,0.0007744312841511114
skeletal,0.0007744312841511114
sisterinlaw,0.0007744312841511114
sinful,0.0007744312841511114
silk,0.0007744312841511114
signals,0.0007744312841511114
sickly,0.0007744312841511114
shores,0.0007744312841511114
sergio,0.0007744312841511114
sensuous,0.0007744312841511114
selfreferential,0.0007744312841511114
selfhelp,0.0007744312841511114
seaside,0.0007744312841511114
scarcely,0.0007744312841511114
satirizing,0.0007744312841511114
rounded,0.0007744312841511114
roars,0.0007744312841511114
riotously,0.0007744312841511114
rightful,0.0007744312841511114
ridgemont,0.0007744312841511114
richly,0.0007744312841511114
rewrites,0.0007744312841511114
revisiting,0.0007744312841511114
revels,0.0007744312841511114
restoring,0.0007744312841511114
resounding,0.0007744312841511114
requests,0.0007744312841511114
repulsed,0.0007744312841511114
representation,0.0007744312841511114
reported,0.0007744312841511114
replica,0.0007744312841511114
repair,0.0007744312841511114
rendezvous,0.0007744312841511114
rejoice,0.0007744312841511114
reigns,0.0007744312841511114
rehashed,0.0007744312841511114
reeses,0.0007744312841511114
redeemed,0.0007744312841511114
reception,0.0007744312841511114
recap,0.0007744312841511114
reappear,0.0007744312841511114
rants,0.0007744312841511114
qualified,0.0007744312841511114
purchases,0.0007744312841511114
published,0.0007744312841511114
puberty,0.0007744312841511114
protectors,0.0007744312841511114
proposed,0.0007744312841511114
progression,0.0007744312841511114
pretensions,0.0007744312841511114
pretense,0.0007744312841511114
presume,0.0007744312841511114
preferring,0.0007744312841511114
plucky,0.0007744312841511114
pertaining,0.0007744312841511114
perils,0.0007744312841511114
peppy,0.0007744312841511114
pawns,0.0007744312841511114
patriotism,0.0007744312841511114
pandering,0.0007744312841511114
padding,0.0007744312841511114
overacted,0.0007744312841511114
outofcontrol,0.0007744312841511114
oshea,0.0007744312841511114
oscarnominated,0.0007744312841511114
oppression,0.0007744312841511114
oops,0.0007744312841511114
ooh,0.0007744312841511114
ode,0.0007744312841511114
oddball,0.0007744312841511114
occupation,0.0007744312841511114
obviousness,0.0007744312841511114
obsessivecompulsive,0.0007744312841511114
nutshell,0.0007744312841511114
numb,0.0007744312841511114
nuff,0.0007744312841511114
norma,0.0007744312841511114
nonlinear,0.0007744312841511114
nipples,0.0007744312841511114
newsweek,0.0007744312841511114
newsletter,0.0007744312841511114
natured,0.0007744312841511114
mtvs,0.0007744312841511114
motorcycles,0.0007744312841511114
morose,0.0007744312841511114
mishmash,0.0007744312841511114
misfit,0.0007744312841511114
miscasting,0.0007744312841511114
mines,0.0007744312841511114
meter,0.0007744312841511114
menial,0.0007744312841511114
meditation,0.0007744312841511114
maury,0.0007744312841511114
maternal,0.0007744312841511114
masochistic,0.0007744312841511114
marina,0.0007744312841511114
manners,0.0007744312841511114
mangled,0.0007744312841511114
management,0.0007744312841511114
luscious,0.0007744312841511114
lovestruck,0.0007744312841511114
loopy,0.0007744312841511114
locks,0.0007744312841511114
loathe,0.0007744312841511114
literate,0.0007744312841511114
listless,0.0007744312841511114
lifestyles,0.0007744312841511114
leatherclad,0.0007744312841511114
lauded,0.0007744312841511114
latex,0.0007744312841511114
latenight,0.0007744312841511114
lapses,0.0007744312841511114
landmark,0.0007744312841511114
kinship,0.0007744312841511114
kingsleys,0.0007744312841511114
keys,0.0007744312841511114
keatons,0.0007744312841511114
karate,0.0007744312841511114
jumped,0.0007744312841511114
journal,0.0007744312841511114
jolts,0.0007744312841511114
jokey,0.0007744312841511114
jams,0.0007744312841511114
investing,0.0007744312841511114
inventor,0.0007744312841511114
inundated,0.0007744312841511114
intrepid,0.0007744312841511114
interlude,0.0007744312841511114
insiders,0.0007744312841511114
inquires,0.0007744312841511114
inhabiting,0.0007744312841511114
inhabited,0.0007744312841511114
inexperienced,0.0007744312841511114
inexorably,0.0007744312841511114
indulging,0.0007744312841511114
inadequate,0.0007744312841511114
imitate,0.0007744312841511114
illusions,0.0007744312841511114
idealized,0.0007744312841511114
hybrid,0.0007744312841511114
hushed,0.0007744312841511114
humiliate,0.0007744312841511114
humdrum,0.0007744312841511114
hues,0.0007744312841511114
hookers,0.0007744312841511114
homoerotic,0.0007744312841511114
hijinks,0.0007744312841511114
highstrung,0.0007744312841511114
helming,0.0007744312841511114
hellish,0.0007744312841511114
heir,0.0007744312841511114
heft,0.0007744312841511114
heady,0.0007744312841511114
harden,0.0007744312841511114
handcuffed,0.0007744312841511114
hallie,0.0007744312841511114
hairy,0.0007744312841511114
gunned,0.0007744312841511114
guarantees,0.0007744312841511114
greeting,0.0007744312841511114
goddamn,0.0007744312841511114
glamour,0.0007744312841511114
gladly,0.0007744312841511114
giants,0.0007744312841511114
gasoline,0.0007744312841511114
garish,0.0007744312841511114
gamut,0.0007744312841511114
freakish,0.0007744312841511114
fractured,0.0007744312841511114
fourteen,0.0007744312841511114
forte,0.0007744312841511114
forbid,0.0007744312841511114
foppish,0.0007744312841511114
footprints,0.0007744312841511114
focal,0.0007744312841511114
flounder,0.0007744312841511114
flatulence,0.0007744312841511114
flaming,0.0007744312841511114
fiveminute,0.0007744312841511114
finely,0.0007744312841511114
filing,0.0007744312841511114
figuratively,0.0007744312841511114
fielding,0.0007744312841511114
fatally,0.0007744312841511114
falsely,0.0007744312841511114
factions,0.0007744312841511114
facetoface,0.0007744312841511114
fabulously,0.0007744312841511114
extract,0.0007744312841511114
exterminate,0.0007744312841511114
expresses,0.0007744312841511114
exiting,0.0007744312841511114
exemplified,0.0007744312841511114
excused,0.0007744312841511114
evocative,0.0007744312841511114
esteemed,0.0007744312841511114
environments,0.0007744312841511114
enthusiasts,0.0007744312841511114
enterprises,0.0007744312841511114
enhances,0.0007744312841511114
endeavor,0.0007744312841511114
enchanted,0.0007744312841511114
embarrass,0.0007744312841511114
elections,0.0007744312841511114
egyptian,0.0007744312841511114
dullness,0.0007744312841511114
dueling,0.0007744312841511114
drugstore,0.0007744312841511114
drooling,0.0007744312841511114
dorothy,0.0007744312841511114
domineering,0.0007744312841511114
divorces,0.0007744312841511114
distributed,0.0007744312841511114
distasteful,0.0007744312841511114
distanced,0.0007744312841511114
dismayed,0.0007744312841511114
discipline,0.0007744312841511114
dingy,0.0007744312841511114
diminutive,0.0007744312841511114
diminished,0.0007744312841511114
dicks,0.0007744312841511114
devotees,0.0007744312841511114
devised,0.0007744312841511114
derives,0.0007744312841511114
departs,0.0007744312841511114
departments,0.0007744312841511114
delectable,0.0007744312841511114
deficiencies,0.0007744312841511114
decoration,0.0007744312841511114
deceptively,0.0007744312841511114
curtains,0.0007744312841511114
cryogenically,0.0007744312841511114
crux,0.0007744312841511114
crushing,0.0007744312841511114
crichtons,0.0007744312841511114
corman,0.0007744312841511114
coolness,0.0007744312841511114
continuation,0.0007744312841511114
consumes,0.0007744312841511114
consumed,0.0007744312841511114
construed,0.0007744312841511114
conspire,0.0007744312841511114
conspicuously,0.0007744312841511114
conflicting,0.0007744312841511114
confirm,0.0007744312841511114
confess,0.0007744312841511114
concoction,0.0007744312841511114
concealed,0.0007744312841511114
comply,0.0007744312841511114
compliments,0.0007744312841511114
competing,0.0007744312841511114
communications,0.0007744312841511114
commonly,0.0007744312841511114
commercially,0.0007744312841511114
comfortably,0.0007744312841511114
coasts,0.0007744312841511114
clicks,0.0007744312841511114
churned,0.0007744312841511114
chops,0.0007744312841511114
chopping,0.0007744312841511114
cheery,0.0007744312841511114
cheerfully,0.0007744312841511114
cheeks,0.0007744312841511114
charmingly,0.0007744312841511114
chapel,0.0007744312841511114
celibacy,0.0007744312841511114
catholicism,0.0007744312841511114
cathartic,0.0007744312841511114
catcher,0.0007744312841511114
catastrophic,0.0007744312841511114
carved,0.0007744312841511114
carriage,0.0007744312841511114
carbon,0.0007744312841511114
caption,0.0007744312841511114
capabilities,0.0007744312841511114
calculating,0.0007744312841511114
bumped,0.0007744312841511114
buckets,0.0007744312841511114
bubblegum,0.0007744312841511114
brits,0.0007744312841511114
brew,0.0007744312841511114
breeding,0.0007744312841511114
bouncy,0.0007744312841511114
bordering,0.0007744312841511114
boldly,0.0007744312841511114
boasting,0.0007744312841511114
boards,0.0007744312841511114
blossoms,0.0007744312841511114
bloodsoaked,0.0007744312841511114
bgrade,0.0007744312841511114
betrays,0.0007744312841511114
belle,0.0007744312841511114
beg,0.0007744312841511114
befriend,0.0007744312841511114
bedridden,0.0007744312841511114
bathing,0.0007744312841511114
barriers,0.0007744312841511114
banged,0.0007744312841511114
balk,0.0007744312841511114
bakers,0.0007744312841511114
backyard,0.0007744312841511114
attire,0.0007744312841511114
attends,0.0007744312841511114
attenborough,0.0007744312841511114
arnolds,0.0007744312841511114
archetypal,0.0007744312841511114
applauded,0.0007744312841511114
anxiously,0.0007744312841511114
antithesis,0.0007744312841511114
animosity,0.0007744312841511114
anemic,0.0007744312841511114
ammunition,0.0007744312841511114
allies,0.0007744312841511114
aisles,0.0007744312841511114
advent,0.0007744312841511114
advantages,0.0007744312841511114
advancing,0.0007744312841511114
admittingly,0.0007744312841511114
admitting,0.0007744312841511114
acrobatics,0.0007744312841511114
achingly,0.0007744312841511114
press,0.0007736628598679074
wish,0.0007734523779783231
hope,0.000772849257600905
comments,0.0007727834308250969
sara,0.0007726459657134699
ward,0.0007724339611856479
vivid,0.0007724299182632066
victory,0.0007724299182632066
sums,0.0007724299182632066
sounding,0.0007724299182632066
exposition,0.0007724299182632066
staged,0.0007719648404195256
psychotic,0.0007719648404195256
depressed,0.0007719648404195256
points,0.0007711571465921496
literature,0.000769731271508034
completed,0.000769731271508034
candidate,0.000769731271508034
balls,0.000769731271508034
pulled,0.0007694068831085588
growing,0.0007683087188721238
serves,0.0007674466426677018
frequently,0.0007640478328486688
albeit,0.0007640394388118699
sophisticated,0.0007621248726062957
ground,0.0007620205485702192
theresa,0.0007600894189264684
website,0.0007600849112262553
weaving,0.0007600849112262553
tougher,0.0007600849112262553
stall,0.0007600849112262553
stability,0.0007600849112262553
shawshank,0.0007600849112262553
ruth,0.0007600849112262553
pursuing,0.0007600849112262553
pressures,0.0007600849112262553
preferred,0.0007600849112262553
perky,0.0007600849112262553
ned,0.0007600849112262553
mutant,0.0007600849112262553
mobile,0.0007600849112262553
mindset,0.0007600849112262553
maintained,0.0007600849112262553
lobby,0.0007600849112262553
loaf,0.0007600849112262553
lawsuit,0.0007600849112262553
lap,0.0007600849112262553
incidents,0.0007600849112262553
implications,0.0007600849112262553
housewife,0.0007600849112262553
herman,0.0007600849112262553
harbor,0.0007600849112262553
gusto,0.0007600849112262553
gallery,0.0007600849112262553
franks,0.0007600849112262553
foreman,0.0007600849112262553
fog,0.0007600849112262553
defending,0.0007600849112262553
bobs,0.0007600849112262553
astonishingly,0.0007600849112262553
fit,0.0007586545156093027
opportunity,0.0007586405786558226
evening,0.0007584961292013137
rod,0.0007582951051785525
witnessing,0.0007582948550308721
urges,0.0007582948550308721
unsympathetic,0.0007582948550308721
unsatisfied,0.0007582948550308721
trips,0.0007582948550308721
threaten,0.0007582948550308721
teachers,0.0007582948550308721
soup,0.0007582948550308721
solitary,0.0007582948550308721
scattered,0.0007582948550308721
positively,0.0007582948550308721
opus,0.0007582948550308721
operate,0.0007582948550308721
lo,0.0007582948550308721
ignores,0.0007582948550308721
hysterically,0.0007582948550308721
hbo,0.0007582948550308721
gloom,0.0007582948550308721
fist,0.0007582948550308721
eternal,0.0007582948550308721
dinosaur,0.0007582948550308721
compound,0.0007582948550308721
committee,0.0007582948550308721
collapses,0.0007582948550308721
capt,0.0007582948550308721
automobile,0.0007582948550308721
architect,0.0007582948550308721
amused,0.0007582948550308721
barrymore,0.00075703760419632
shadow,0.0007534437464603583
instantly,0.000750309011618655
cry,0.0007502633770233302
fell,0.000750256937603111
suicidal,0.000749786872959568
daddy,0.000749786872959568
celebrity,0.000749786872959568
throwaway,0.0007497828209417357
rings,0.0007497828209417357
pushes,0.0007497828209417357
prize,0.0007497828209417357
plight,0.0007497828209417357
introduction,0.0007497828209417357
depression,0.0007497828209417357
reilly,0.0007493993101764795
irene,0.0007493993101764795
latter,0.0007489246548548767
falling,0.0007480688765184595
understood,0.0007470821549956375
underused,0.0007470811419928447
twelve,0.0007470811419928447
replies,0.0007470811419928447
ol,0.0007470811419928447
mild,0.0007470811419928447
followup,0.0007470811419928447
fastpaced,0.0007470811419928447
distinct,0.0007470811419928447
bigscreen,0.0007470811419928447
absence,0.0007470811419928447
frightened,0.0007467347009905145
groups,0.0007466240822926462
necessary,0.0007465207567964871
draw,0.000746247608264694
masterful,0.0007406913232319567
ranks,0.000740682206162635
proving,0.000740682206162635
offended,0.000740682206162635
intrigue,0.000740682206162635
instant,0.000740682206162635
edgy,0.000740682206162635
draws,0.000740682206162635
displayed,0.000740682206162635
circles,0.000740682206162635
blast,0.000740682206162635
automatically,0.000740682206162635
assumes,0.000740682206162635
darkness,0.0007399228960965898
cameos,0.0007397171319009077
entirely,0.0007384742283718104
european,0.0007379172411283719
photography,0.0007375707089049
watched,0.0007375009992954817
turned,0.0007368734386138387
fred,0.0007366980528392686
travoltas,0.0007365731240484008
finish,0.0007329808899635415
directed,0.0007316070541629749
guards,0.0007315083897929675
possibility,0.0007315002583475616
curiosity,0.0007315002583475616
direct,0.0007310803493612017
pam,0.0007302340551793574
sexually,0.000728795540383631
relative,0.000728795540383631
crush,0.000728795540383631
center,0.0007227889236957052
clean,0.0007222539627717017
hughes,0.0007204998235553761
vessel,0.0007189594627337037
janet,0.0007189594627337037
youngest,0.000718957206363724
viewings,0.000718957206363724
ventures,0.000718957206363724
useful,0.000718957206363724
tourist,0.000718957206363724
suspend,0.000718957206363724
superman,0.000718957206363724
stereo,0.000718957206363724
shaft,0.000718957206363724
scarier,0.000718957206363724
rivals,0.000718957206363724
rabbit,0.000718957206363724
palace,0.000718957206363724
nominations,0.000718957206363724
marital,0.000718957206363724
ma,0.000718957206363724
lunch,0.000718957206363724
intelligently,0.000718957206363724
inspires,0.000718957206363724
gotta,0.000718957206363724
factors,0.000718957206363724
ernest,0.000718957206363724
column,0.000718957206363724
click,0.000718957206363724
cheek,0.000718957206363724
ceremony,0.000718957206363724
biting,0.000718957206363724
behave,0.000718957206363724
awkward,0.0007181736934650518
undeniably,0.0007171651489856767
shoe,0.0007171651489856767
screws,0.0007171651489856767
salt,0.0007171651489856767
psychopath,0.0007171651489856767
practical,0.0007171651489856767
phones,0.0007171651489856767
pact,0.0007171651489856767
nineties,0.0007171651489856767
liquor,0.0007171651489856767
fulfilling,0.0007171651489856767
duties,0.0007171651489856767
damaged,0.0007171651489856767
cowrote,0.0007171651489856767
cheerleader,0.0007171651489856767
cats,0.0007171651489856767
bombs,0.0007171651489856767
assassination,0.0007171651489856767
till,0.0007164364426797132
separated,0.0007164282928894261
proceed,0.0007164282928894261
enormous,0.0007155793483075712
crashes,0.0007155414937757287
purely,0.0007137205290652648
progress,0.0007137205290652648
performing,0.0007137205290652648
confidence,0.0007137205290652648
glory,0.0007111927702649901
crash,0.0007105154989944795
directorial,0.0007105061094698772
wishes,0.0007097999429918067
priest,0.0007079899274052837
chasing,0.0007079896715728173
distant,0.0007071772548890021
projects,0.0007046119770581782
majority,0.0007037877376641077
forgettable,0.0007037877376641077
following,0.0007036449455083416
angle,0.0007027893558492204
quirky,0.0007026952404040054
root,0.000701732838248148
author,0.000701732838248148
putting,0.0007001376690624062
encounter,0.0006995208278280929
capable,0.0006995208278280929
writerdirector,0.0006994846762140572
hopper,0.0006993198253610888
holly,0.0006957128071967134
madefortv,0.0006953112790378801
adding,0.0006949610114609373
authority,0.0006949484755726099
chain,0.0006945940676864604
suicide,0.0006930410340336701
serving,0.0006930331587750027
nifty,0.0006930331587750027
heat,0.0006930331587750027
fired,0.0006930331587750027
bare,0.0006930331587750027
generally,0.0006926654942348565
expecting,0.0006926514870088107
disbelief,0.000692639957984742
lindo,0.0006926266989613072
hurley,0.0006926236938257224
lovitz,0.0006926236938256114
steiger,0.0006926226965805471
molina,0.0006926226965805471
koepp,0.0006926226965805471
ira,0.0006926226965805471
degeneres,0.0006926226965805471
darryl,0.0006926226965805471
blanchett,0.0006926226965805471
ye,0.000692621701556817
yankee,0.000692621701556817
wyoming,0.000692621701556817
woodsboro,0.000692621701556817
wolfgang,0.000692621701556817
whine,0.000692621701556817
weed,0.000692621701556817
webb,0.000692621701556817
warp,0.000692621701556817
wangs,0.000692621701556817
virgil,0.000692621701556817
updating,0.000692621701556817
upandcoming,0.000692621701556817
twisty,0.000692621701556817
treachery,0.000692621701556817
transpires,0.000692621701556817
transmission,0.000692621701556817
tournament,0.000692621701556817
timeline,0.000692621701556817
threeway,0.000692621701556817
threes,0.000692621701556817
tan,0.000692621701556817
surpasses,0.000692621701556817
strangest,0.000692621701556817
starbucks,0.000692621701556817
spaders,0.000692621701556817
soda,0.000692621701556817
sitter,0.000692621701556817
sirens,0.000692621701556817
silently,0.000692621701556817
sidesplitting,0.000692621701556817
shrug,0.000692621701556817
shrew,0.000692621701556817
shaye,0.000692621701556817
scandals,0.000692621701556817
