Feature,Score
jedi,0.004352759870865957
alicia,0.004347905239606254
tad,0.004344925267816007
sandler,0.004340264130313451
pathetic,0.0043263196575686075
freedom,0.0043208797231085
ordinary,0.004315354545946365
anywhere,0.004307999754831858
subplot,0.0043003635256258395
spielberg,0.004297561629387739
trailer,0.00428807571543933
out,0.004287505678894759
cinematography,0.004285099530837538
my,0.004272877451970964
beauty,0.004266681118453092
saved,0.004259967220418906
even,0.004259224002474285
tedious,0.004257158844907153
insult,0.004257158844907152
steady,0.004254687208080473
degenerates,0.00425468720808047
wielding,0.004254687208080466
wrestling,0.004248476348386203
commanding,0.00424115379764577
attorney,0.004239821703426868
dialogue,0.004239430262013292
mission,0.004237933875684524
hatred,0.004233236854824049
pain,0.00423307179071898
enjoyed,0.004224726065351618
random,0.004208222900716936
bug,0.00420490941491111
space,0.004204400132071487
potential,0.004193510437226997
tony,0.004190712266594022
year,0.004190693925836417
years,0.004190106416738797
way,0.0041869055375135245
video,0.004183418560050587
inject,0.00418032275807684
obvious,0.004179775825051472
poetry,0.0041755116521925845
endearing,0.0041674703683592315
what,0.004164246596580115
heart,0.004161638401895278
unlike,0.0041567031941219384
were,0.004151680945971079
thematic,0.004150743214615398
dud,0.004150743214615398
doubts,0.004150743214615398
ideas,0.004147834345110616
earth,0.004136975748310601
guy,0.00413575530119582
fine,0.004132660975720685
emotions,0.004126388536907756
cage,0.00412355783607381
comedy,0.004120169732414282
richard,0.004119487270321669
bmovie,0.004117417868967525
show,0.004112507367336358
church,0.0041097475418818905
forgot,0.004105875503157663
white,0.004098762657982995
banderas,0.004096917697330187
zero,0.004078501039855447
writers,0.004072310873450497
despite,0.004070294981546053
greatest,0.00406239137779978
rock,0.0040519558439491895
still,0.004049848449136998
picture,0.004047177906429736
uninspired,0.004045423142488139
robin,0.004042107406375434
feelgood,0.004033859286495755
liam,0.004033179117891654
mcconaughey,0.004031396677848558
form,0.004026695122593521
jolie,0.0040235345907248515
mulan,0.004023534590724848
lonely,0.00400998987200249
debate,0.0040061823252882725
blair,0.0039928184455682095
them,0.003990998835005732
predictable,0.003990639872901606
ryan,0.003987519925336017
extraordinary,0.003980885845087819
stiller,0.0039782872091717585
john,0.00397618476837186
truly,0.003975104685344287
haunting,0.003974259592169384
titanic,0.003972186183044899
color,0.0039681765652535075
intense,0.003967710257283446
identity,0.003964598185804233
change,0.00395978940603469
our,0.003958474651363672
offbeat,0.003954343661179064
miscast,0.003954343661179064
maintains,0.003954343661179064
remains,0.003949507181941691
food,0.003948856587683308
colors,0.003943296537661328
inane,0.003943217796857839
effortlessly,0.003930769147991263
prinze,0.003916965440229251
social,0.003913940392858023
harry,0.003912942386568869
worthy,0.003908652821948093
does,0.003907538918036685
sidney,0.0039008673658435834
much,0.003868648917828685
together,0.003868387980780266
flying,0.0038683849690808216
ideals,0.003866336062107307
tobey,0.003866336062107305
silverstone,0.003866336062107305
horrid,0.0038663360621073034
gattaca,0.0038663360621073034
coens,0.0038663360621073034
autopilot,0.0038663360621073034
tedium,0.0038663360621073
shoddy,0.0038663360621073
masterfully,0.0038663360621073
en,0.0038663360621073
comforts,0.0038663360621073
won,0.0038650465648345806
spike,0.00386076053168756
bruckheimer,0.003860749422269622
mutual,0.0038607494222696187
strength,0.003857526613591032
ripley,0.003856404272417971
criminals,0.003850944084411669
study,0.0038482839219373417
symbol,0.003843936229399876
troopers,0.0038408704112599685
eddie,0.0038324621372878565
clearly,0.003831590820596073
side,0.003829781295449747
your,0.0038293909142451048
message,0.0038245515318387846
famous,0.0038224217987068067
then,0.003821683744737809
name,0.003813695066142796
hour,0.003811479951746831
wild,0.0038094407025945076
fictional,0.0038056527200032286
remarkable,0.0037995539638725146
cinema,0.003798607855198592
leads,0.003797855872120103
crap,0.003794508120464651
academy,0.0037696517073697467
song,0.003769034950123958
house,0.0037633484986890776
unconvincing,0.0037617752864890826
strengths,0.0037614425891912247
slip,0.0037614425891912247
seamless,0.0037614425891912247
palpable,0.0037614425891912247
become,0.0037613219665220653
feature,0.0037548807361488384
vision,0.0037497031144501317
series,0.0037451344019013566
tragedy,0.0037436719064551666
events,0.003735291625755456
helps,0.003729048138248349
unexpected,0.003728372007406647
undercover,0.0037271040339198723
dazzling,0.0037271040339198723
chilling,0.0037271040339198723
godzilla,0.0037269347589247263
quiet,0.0037213766159528566
pie,0.00371670484111151
man,0.0037137848448546857
harrison,0.003705616590795559
george,0.0037016217004821935
please,0.0036899605265217975
animators,0.0036897373309638555
dramas,0.0036897373309638538
cops,0.003684104987619863
material,0.0036718408214148103
voice,0.003666858207038883
country,0.0036664746136426955
lousy,0.0036647889980703924
known,0.003664327612833907
planet,0.0036630078883273815
without,0.0036626407563622714
presumably,0.0036577083575604335
italian,0.0036563180649456083
future,0.0036536241585632618
robbie,0.003652583373148874
ewan,0.0036516720452714293
impression,0.0036450039178800853
initially,0.003644862455041274
depicted,0.003643596356331189
hanks,0.0036418879723615475
princess,0.003639613466320698
gibson,0.0036352253507789473
giant,0.003635057552132259
sinise,0.0036348861119651255
mcgowan,0.003634865037414963
universal,0.0036341232305837756
kill,0.003625834734796692
chuckle,0.0036162375308424755
strongest,0.003612956457802895
performed,0.003612956457802895
brings,0.0036126266390962523
slowly,0.0036123317636720022
understanding,0.0036106692573624824
run,0.0036025768000585226
army,0.0035998816336513394
witty,0.003596365050721386
failure,0.003593466025371146
noir,0.003592863546714493
tv,0.0035828018203135532
mind,0.003582460673367373
songs,0.0035800046378336708
perspective,0.0035768557318227798
annoying,0.003572012741859743
quigon,0.003570067118485034
excuse,0.0035666089242186623
sky,0.0035642884167613412
couple,0.0035600495265304018
rent,0.003554164473161023
steals,0.003553723807329455
alien,0.0035503238485791455
dragon,0.003548153555847711
carpenter,0.0035446351226885732
appreciate,0.0035375093247489997
carter,0.0035331218811101815
shines,0.003532471502948789
unusual,0.003529090548159074
violence,0.003526436550282973
flawed,0.003518712975342963
called,0.003518192973763018
disturbing,0.0035163207976020502
adult,0.0035148312547838723
fake,0.0035058507995291838
mr,0.0035056920969184697
naval,0.003501301435734294
sexual,0.003500869264067961
caught,0.0034943425978829247
rising,0.003491099259212118
suppose,0.0034903595706626614
truth,0.0034896412697893956
primal,0.0034888588468554582
approach,0.003482476607718845
hewitt,0.003478312814430711
mena,0.0034783128144307077
nutty,0.003478298769743409
coyote,0.0034782987697434074
notoriety,0.0034782987697434056
methodical,0.0034782987697434056
hodgepodge,0.0034782987697434056
exhilarating,0.0034782987697434056
envy,0.0034782987697434056
crimson,0.0034782987697434056
brisk,0.0034782987697434056
delight,0.0034737521550318833
construction,0.0034737379290725873
emotional,0.0034727062574247793
elle,0.0034696133195869297
nature,0.003468059154243121
samurai,0.003467131771682709
comic,0.0034654158547925314
mad,0.0034602784352113503
taxi,0.0034549514063620555
illogical,0.0034549514063620555
patch,0.003452402576588071
fun,0.0034519864146640954
on,0.0034515653109895624
narration,0.00344917912480155
edge,0.0034446973753397767
lord,0.0034379467043354718
develops,0.003436158154174765
alas,0.003436158154174765
compared,0.003434849233840416
sequel,0.003434628236045968
involves,0.003426359672387559
gripping,0.003425081977216726
luckily,0.0034228697439751127
matches,0.0034121992272041764
bothered,0.0034121741185455796
balance,0.003409752282177823
martin,0.0034060220075645257
edition,0.0034037165012884138
cartoon,0.0033960627783415115
female,0.0033947163231337653
seconds,0.003392854505642271
freeman,0.0033908835593173614
historical,0.0033831968877465297
spacey,0.003382691361553697
cole,0.003381294807543689
anakin,0.0033812904109345944
rich,0.003381105941248096
though,0.0033798258404968834
destined,0.0033789319433410493
topnotch,0.003378198034852998
loud,0.0033776713705424934
touches,0.0033758428588831664
naked,0.003373907233520681
machine,0.003373853060591292
mel,0.0033719767173979735
upper,0.003371181206534594
comes,0.003370754412259024
bill,0.0033617940040050727
school,0.0033521912082913395
obiwan,0.0033503587939870414
winslet,0.003350337719436881
conventional,0.003347566537275257
presented,0.0033469976560294434
ensemble,0.0033450414965953013
problem,0.0033450145821353125
somewhat,0.0033427350713554627
play,0.003342294645068163
impact,0.0033396991774411033
unintentional,0.0033371592394740753
cash,0.003336893251118531
miles,0.003330847383520019
born,0.003328787353274222
greater,0.003328095187551651
happiness,0.003324618516321619
shortly,0.0033189760444909087
voight,0.0033184740387875566
point,0.0033124822916861113
able,0.0033114597270786426
burtons,0.0033109875882751504
west,0.003309674283049003
jack,0.0033082734160080366
harris,0.0033004691300844696
unbearable,0.003300431953834818
whether,0.003296638103750419
soldiers,0.0032904464388248743
frankly,0.0032882342274611204
honest,0.00328356148899607
city,0.003282610078005765
legal,0.003280479021079122
cheap,0.0032799053839027426
issues,0.003279780370005217
fully,0.0032760203108524715
crime,0.00327518307776371
subject,0.0032751657137512907
virus,0.0032750488315389883
ape,0.0032750425262531363
miserably,0.0032745202042625335
exorcist,0.0032744934792522454
tarzan,0.0032719193361833475
nights,0.003271462766081975
castle,0.003266250194060216
sex,0.0032661486270007672
until,0.003265869860788319
theme,0.0032650266761308673
cheesy,0.003257166173364834
interview,0.003257069474607733
museum,0.0032543568699079047
decided,0.003248190464828951
language,0.0032480351208533063
society,0.0032361639485308964
designer,0.0032337467947288036
fairy,0.0032311288123859994
everyday,0.0032290106870065203
ideal,0.0032290022604637564
stunning,0.0032285851518604556
thankfully,0.003227681699332602
terribly,0.0032240909009433882
fares,0.003223651080673859
admits,0.003223651080673859
disaster,0.0032212715592473858
faced,0.0032206549989072797
hudson,0.0032188552506241014
bold,0.0032161729337009757
enjoyable,0.0032142437010340592
give,0.003213197924420482
commander,0.0032126374396260243
light,0.003212403030669827
robbins,0.0032081061603570927
painful,0.0032054163546586995
football,0.003202379220696265
visually,0.0032017281041919607
guilty,0.003201262419118854
connery,0.003198158901838689
process,0.0031968323004980554
jane,0.0031930002488744494
joke,0.003191183464965661
woody,0.003187698622701386
home,0.0031813038313792414
sid,0.003178924241126639
snipes,0.0031789242411266374
featuring,0.003178379055938714
money,0.0031748981285659138
respectively,0.003174111084938345
segments,0.0031728920857547974
watch,0.0031712405442094332
reveal,0.0031705238657595627
horrible,0.0031660485589858987
portman,0.003165343126119504
weaknesses,0.003163206730109036
angelina,0.003163206730109036
spice,0.003159968614702229
filmed,0.0031576579476725614
fishing,0.003157431992851039
terrorist,0.003156084187107359
bobby,0.003155911206349664
easily,0.0031554463518453073
blood,0.0031539492755152786
crosses,0.0031520146890044788
testament,0.0031518416966740586
insipid,0.0031518416966740586
second,0.0031486661472014885
became,0.003146437883653614
stewart,0.0031463352963887747
characters,0.00314516547383995
diamond,0.003136878711842001
welles,0.0031346636558430246
opera,0.0031309236813205723
shine,0.0031303479524311464
hollywoods,0.0031303479524311464
director,0.0031297235597366017
mesmerizing,0.003128286764613091
colony,0.003127851127188084
astronauts,0.0031247033591720852
trying,0.0031245275680907014
ray,0.0031234949926174094
master,0.003123109746550198
ellen,0.0031158030305819193
witch,0.0031157362379576545
today,0.003115632601545567
gaining,0.003112631882424409
leonard,0.0031098407475177274
succeeds,0.003108907630150967
power,0.003103900647502116
porn,0.003103178527316734
brooks,0.0031013541912177115
slave,0.0031004294988497567
sincere,0.0030970166472925487
assignment,0.0030970166472925487
adults,0.003090918478196928
washington,0.0030907322756855166
hawthorne,0.0030905858883141235
uncut,0.0030905748036960147
mustsee,0.0030905748036960147
feeble,0.0030905748036960147
discussions,0.0030905748036960147
chevy,0.0030905748036960147
carver,0.0030905748036960147
burbank,0.0030905748036960147
ballad,0.0030905748036960147
pfeiffer,0.003090574803696013
osment,0.003090574803696013
hyams,0.003090574803696013
eszterhas,0.003090574803696013
stalks,0.0030905748036960112
soviet,0.0030905748036960112
setups,0.0030905748036960112
plodding,0.0030905748036960112
niccol,0.0030905748036960112
mindnumbingly,0.0030905748036960112
jo,0.0030905748036960112
ideology,0.0030905748036960112
hypocrisy,0.0030905748036960112
hesitation,0.0030905748036960112
fourstar,0.0030905748036960112
existed,0.0030905748036960112
downside,0.0030905748036960112
divine,0.0030905748036960112
neighbor,0.0030883222372849357
guilt,0.003088262635444582
intensity,0.0030867070067412475
surveillance,0.003086234503391131
lebowski,0.0030862345033911293
sant,0.0030862345033911276
poker,0.0030830888609086286
gere,0.0030812748684150865
worm,0.00308127417563331
libby,0.00308127417563331
redeeming,0.0030805389283054905
philosophy,0.0030805389283054905
thrilling,0.003080402308409856
dressed,0.003080402308409856
views,0.003078874649941804
neeson,0.003075584981297624
dreamworks,0.0030751501371837943
martha,0.0030744947782872043
fear,0.0030743464493718266
nick,0.0030714494540578542
starship,0.003071333915310325
pure,0.0030690102249938496
unimaginative,0.0030662818530521703
studies,0.0030662818530521703
sans,0.0030662818530521703
fairness,0.0030662818530521703
excruciatingly,0.0030662818530521703
deft,0.0030662818530521703
annual,0.0030662818530521703
laugh,0.003059208644983165
identify,0.003058202644056096
keep,0.0030567045676787603
scorsese,0.0030557540143662924
stark,0.003053333924777371
marriage,0.0030530007789006802
except,0.003040994421133399
really,0.003040030658243246
shakespeare,0.003039984993131498
riveting,0.003035454779169609
december,0.003035454779169609
promise,0.003024662249777252
iii,0.003024450107076953
artists,0.003024450107076953
pace,0.003019190676337229
americas,0.0030124086012936367
traditional,0.0030087204884117116
lawrence,0.003007984847266637
brothers,0.003007531033984181
believes,0.003006593343162327
pitt,0.003003855458395133
game,0.0030034329388491333
thin,0.0030033794342415876
or,0.003001285021890761
ivy,0.002998842693677744
crowe,0.0029988426936777422
nice,0.002998411773475861
version,0.0029968126466241437
struggle,0.002996694208566488
bond,0.002995758811934416
team,0.002995320286757342
ship,0.0029944446675092802
nielsen,0.0029943080149483145
sings,0.0029939363787018424
rousing,0.0029939363787018424
concentration,0.0029939363787018424
surprisingly,0.0029936779692759895
antz,0.002990147533576196
smooth,0.0029882477414836066
blend,0.0029882477414836066
full,0.0029859970436632837
entertaining,0.0029850378279965444
incredible,0.0029831379928848796
leader,0.002978489204521902
jennifer,0.0029774126250120426
david,0.002974926967906053
including,0.0029741825594185242
doctor,0.0029739894330338534
husband,0.002973331354268312
remake,0.0029732702730981414
these,0.002971816682120823
sadly,0.0029671569473214837
good,0.0029629002164275543
anything,0.0029628154791855902
united,0.0029619273973660147
fargo,0.0029610277801740865
fiennes,0.0029591704509035603
crow,0.0029570193342401277
allen,0.0029550388908792698
after,0.0029519925961504455
dude,0.0029498658326692663
gay,0.002945650945848678
richards,0.0029428267667168093
gothic,0.002942393434089927
kudos,0.0029418081883853912
know,0.0029400206963515318
treat,0.0029388809846221924
niro,0.002935532734134244
watching,0.0029354267598440988
child,0.002933042890951424
justin,0.002932058193982492
several,0.0029255149110959215
jews,0.0029219581340909216
force,0.0029215083140559876
want,0.0029172665432505157
soundtrack,0.0029127690952272856
generation,0.00291104461398732
nicely,0.0029076336334385323
bud,0.0029058833393933985
modernday,0.0029045916295261116
hometown,0.0029045916295261116
case,0.002903760051144349
alice,0.0029018762121658832
ford,0.002901672109588551
vader,0.002897538353728802
kenobi,0.002897538353728802
club,0.002897027945450027
focuses,0.00289672228434254
date,0.0028939006376813717
goodfellas,0.0028923564754094466
shane,0.0028919658340448825
biggs,0.0028882351723688556
william,0.0028849756084914184
quinn,0.002884504520039021
themselves,0.00288351489718432
seattle,0.0028801090413063694
closet,0.002879306433775347
arnold,0.00287793575352773
age,0.002873133330993774
bomb,0.0028725624345881436
attempts,0.0028715953354441145
angela,0.002871329752565486
seeing,0.0028704143290388903
de,0.002869075062991968
triumph,0.0028674216649463673
disneys,0.0028650211229151318
offer,0.002864892399833535
vince,0.002858852314064516
french,0.0028572065543287332
tucker,0.002855853091311906
decent,0.002847957142055461
viewed,0.0028455926822392834
previous,0.0028445799327100085
place,0.0028427293355614645
destiny,0.002839054882260829
acclaimed,0.002839054882260829
warns,0.0028373001932433094
unoriginal,0.0028373001932433094
spawn,0.002836101063996437
creation,0.00283577732024428
regard,0.0028346618653322404
onenote,0.0028346618653322404
moody,0.0028346618653322404
never,0.0028299695303611538
skip,0.0028297143672756583
same,0.002826346551255682
created,0.0028233110941642825
break,0.002821066984390248
romantic,0.002816576023615323
important,0.0028153932333980372
spirit,0.00281436420940141
kate,0.0028137492791279316
pride,0.0028136479550740865
smith,0.0028125413167149143
shall,0.0028113311471182414
jaws,0.0028088384649159817
mm,0.0028075924756743673
here,0.0028039486752036167
role,0.0028023522397652104
son,0.002801496295767871
magic,0.0027998958352832073
king,0.0027998904064214115
lange,0.00279554732525995
streets,0.0027933752506856206
woo,0.0027927164365110844
mohr,0.002792443654542799
risk,0.002790100503050298
unless,0.002788662130449714
medical,0.00278524267701806
computers,0.002785090207648295
remotely,0.0027845817524468006
overacting,0.002783898468211466
ridiculously,0.002783504474961781
repetitive,0.002783504474961781
impressive,0.002783376140828969
key,0.002783038146524832
major,0.002780595479641842
yeah,0.00277905444372422
trap,0.002777039669812508
reminder,0.0027748519152681604
detract,0.0027748519152681604
conveys,0.0027748519152681604
trek,0.0027739685333565294
younger,0.0027736545506997744
sports,0.002772606890183322
promising,0.002770759482345349
driver,0.0027700611985395913
entire,0.0027700582673861607
highway,0.0027692813198481607
surrealistic,0.0027692590262866066
suspense,0.00276706750984397
led,0.0027620501163813345
learns,0.002761969169988345
poison,0.0027581668907312677
anaconda,0.002757097202589611
warm,0.0027552784731178157
rose,0.0027547138127544495
apes,0.0027521271711896797
duchovny,0.0027515043509294826
set,0.0027483572542716926
detailed,0.0027460001822041946
broken,0.0027436450659953666
summer,0.0027424950542742216
schneider,0.002741645498184416
exceptional,0.002740067391431067
hunting,0.002739392024392155
owes,0.0027390062587624806
laughably,0.0027389766250610435
jeopardy,0.002737910492063639
totally,0.002735961867262051
us,0.002731231901875098
rocky,0.002729211685882331
elizabeth,0.002728429438511768
production,0.0027272005459863862
fox,0.002726600332166323
chinese,0.0027258084769677428
idiots,0.0027242944650229667
widescreen,0.002724277067583533
weakness,0.002724277067583533
symbols,0.002724277067583533
simplicity,0.002724277067583533
refreshingly,0.002724277067583533
hoot,0.002724277067583533
addresses,0.002724277067583533
wedding,0.0027235214664976613
throw,0.0027203917250024495
parker,0.0027197352705697585
happy,0.0027140618246929843
event,0.0027123178663071516
last,0.002712094118073577
meeting,0.002710686604858882
angels,0.0027088048856726207
inevitable,0.002708269274572588
interpretation,0.002707384313807357
novel,0.002707266025606241
depth,0.0027058649025760335
eyes,0.002703889339466005
emperor,0.0027036320773319803
voiced,0.0027032753381218896
chambers,0.002703189126494445
phillippe,0.0027031721152236624
cindy,0.0027031721152236624
thirteen,0.0027031721152236607
tatooine,0.0027031721152236607
cronenberg,0.0027031721152236607
wiseass,0.002703163638050756
