Feature,Score
disney,0.006004291922063755
period,0.006002553049774664
normal,0.00599275606096298
deserves,0.005990389870382824
than,0.005981607130122288
marvelous,0.005925509230016438
takes,0.005924579528283031
day,0.005899021391547448
there,0.0058989936095301026
definitely,0.005896492573464463
giving,0.005890168052848005
throughout,0.00588695526945667
ordinary,0.005856344439474612
father,0.005830909013399559
turkey,0.005819270968085785
spielbergs,0.005811240922373805
guy,0.005809519529169987
blame,0.0057930574718150305
subplot,0.005764438507665264
was,0.00575658191359053
off,0.005744788107319522
like,0.005719428756579095
bunch,0.005692442566688929
may,0.005692357488316588
painfully,0.005655826280923922
despite,0.005655095205589588
carrey,0.005650533549862327
unlike,0.005645525462654026
still,0.005632197951612434
save,0.005630642891539425
minutes,0.005619406365146654
between,0.00559716936197909
beauty,0.005592697090172348
begins,0.005571231036930959
pretty,0.005564943727261384
girls,0.005562154200890321
greatest,0.0055500941234597825
personal,0.005503160055428163
change,0.00548207889489874
shows,0.005478923097181433
similar,0.0054650816777191726
see,0.00545268811083939
frank,0.005446343877373201
town,0.0054302107215209675
jokes,0.005424435121898826
seamless,0.005421629061330126
natural,0.0054128471789617934
religion,0.005412544514524121
julie,0.005390156487895806
love,0.005377570897408408
anyway,0.0053723913090610205
new,0.005360853245963507
satisfying,0.005331709437661154
highly,0.005304839169851175
has,0.00528855171214288
unique,0.005286244948905297
joe,0.005281728865838699
understanding,0.00527603766004946
batman,0.005260572422870478
court,0.005257856146096512
able,0.00524461782970969
at,0.005242855444950203
better,0.00522702842449607
themes,0.005226308638544271
garbage,0.005221078451084278
wars,0.0052088500096725675
uninteresting,0.0052024512580266195
epic,0.005185549106088141
avoids,0.005185157163866564
reality,0.005181295571110918
dumb,0.005173942690647977
chemistry,0.0051609976611996546
any,0.005159807562526304
extremely,0.0051534731573113545
friendship,0.005146630976614471
come,0.005143055901931778
ending,0.00513948286192498
age,0.005136900125733261
moving,0.005126520260678254
will,0.005126275585373251
finds,0.0051028789973142225
lucas,0.005101090413691006
dream,0.00509791604205634
death,0.005097681275679021
respectively,0.005085992210178653
zero,0.005074539202125503
sat,0.005073345193041742
sequel,0.005069328967916647
reeves,0.00505722408370397
did,0.0050527729113475535
schumacher,0.005032362611857697
degenerates,0.005032333176933978
animation,0.005029677608524831
truman,0.005025020289796582
tedious,0.005022154365742141
loud,0.005014819129269328
anywhere,0.005013753116437513
touching,0.005003504306245377
apparently,0.0050012999484875835
contrast,0.0050009026059960725
debate,0.004970010362647272
another,0.004960003912329427
pulp,0.00492490359439377
through,0.00491886101527623
clearly,0.004915404373491451
almost,0.004904218993090631
images,0.004888604755322597
random,0.004857561000572193
please,0.004825498408096436
details,0.00482540121921738
are,0.004806169857500308
system,0.004801316469517742
friends,0.004799922009935165
maintains,0.004799088332151068
depicted,0.004799088332151068
city,0.004792999333668555
nature,0.004763511119654553
hour,0.0047595443680648
write,0.004747254258019966
witty,0.004746443566634903
fishing,0.004734199430813119
do,0.004732142064694426
sees,0.004716240348148633
remains,0.004713183313044067
flat,0.004709196565598739
jedi,0.004703271895147376
cage,0.004679695354936231
idea,0.004676116217282228
share,0.00467218477353838
big,0.00466694547980785
social,0.00466093897061548
lousy,0.0046599376259600644
vulnerable,0.0046486696328686405
interview,0.0046486696328686405
melancholy,0.004643352736335402
feeble,0.004643352736335402
lovingly,0.004643352736335399
aliens,0.004605284008148617
creates,0.0045915264115742194
science,0.0045867977185322685
nonsense,0.0045799433563572895
scream,0.0045788737829512444
house,0.0045712190951649094
dog,0.004563687133745845
sense,0.004560854356909042
decades,0.004560026469461938
upper,0.004552744054459027
triumph,0.004540829877005362
commanding,0.004540829877005362
john,0.004529672035430351
helps,0.00452907729884066
tribute,0.004503295655712441
does,0.004500995091564635
redeeming,0.0044992190183335105
lives,0.004498165067079653
heart,0.0044796810522782626
ideal,0.004479303681140575
side,0.004472268826229699
contemporary,0.004467884960726412
chris,0.004464880155486474
destined,0.004463144173456047
miscast,0.004462767338122388
amazing,0.004447139308707675
mind,0.004444573441307097
become,0.004443169085039346
black,0.0044384079056505234
play,0.004436463095682228
william,0.004433019985498946
presumably,0.004427744625338631
delightful,0.004415154287672123
nick,0.0044149331153423895
fits,0.004403736023585856
seagal,0.0043858102523959795
should,0.004383115647729373
man,0.004377080427622316
talent,0.004376183293573773
rather,0.004375139042801903
class,0.004373213829303439
skip,0.004370050943492264
much,0.004368609488525866
theme,0.004352776107394851
italian,0.004350672846467606
cinematography,0.0043434068117126235
production,0.004338039307690853
church,0.0043249914137461175
hollow,0.004319017995819557
human,0.004317160024503056
views,0.004316245786282331
my,0.0043128606026175895
cops,0.004304902174779865
classic,0.004304137532841951
good,0.00430386935103688
musical,0.004295806505775394
each,0.004281810376713456
guess,0.0042691789500272775
fine,0.004268498324590118
brooks,0.00426446433719135
ideals,0.00425468720808047
gattaca,0.00425468720808047
controversial,0.004252498377479697
private,0.004252364817783274
feel,0.004246249603457585
whom,0.004243129248858795
got,0.0042427449688335495
carter,0.004241994101614735
nevertheless,0.0042373090934544125
elliot,0.004233236854824049
country,0.004229254024835231
out,0.004229228819968013
freedom,0.004228326180039443
car,0.004227987392019433
detail,0.004216212373708197
harris,0.004215955216535665
german,0.004208380561189615
fargo,0.004205289701827089
chan,0.0042012932110393544
club,0.004184026110201364
balance,0.004171766152641828
eddie,0.004168301025913151
planet,0.004166623668761836
because,0.004165285549512957
alex,0.004159104416191682
crap,0.004158717023265677
tries,0.004153819578899518
innocence,0.004150837995737731
fool,0.004149140926857659
approach,0.004141945994290073
jack,0.004123451439580933
ben,0.004116574446351627
way,0.004116324854096196
slip,0.0041136786938466155
embarrassing,0.0041074140713968366
forgot,0.004105875503157663
filmmakers,0.004101085159939977
had,0.004097326176115291
pie,0.004094755405764776
light,0.0040893222607869
known,0.0040880157503137005
joke,0.004068164560399389
mission,0.004064384894273396
blair,0.0040538396736980835
rock,0.0040538353685935
trailer,0.004047301619191628
ryan,0.004047130540074315
vision,0.004041126976139628
americas,0.004035945280149969
attempts,0.004032630617728419
be,0.004028285492778617
even,0.004027250298762776
cinema,0.0040187170699373855
spectacular,0.004012845730222495
deep,0.004000737584969439
harrison,0.003996749001448297
niro,0.003996657796606599
himself,0.003985380022526155
some,0.003983583750236818
identity,0.003983280320508993
inane,0.003977827218120497
during,0.003964552491823536
liam,0.003961747641768737
against,0.0039616538066208715
museum,0.0039577970113093865
shot,0.003957474871793775
uninvolving,0.003954343661179064
unintentional,0.003954343661179064
sandler,0.003952839868800691
color,0.003951283186922831
unusual,0.0039497453709982245
could,0.003947036897353363
several,0.003943608074427609
place,0.003937676954544462
flying,0.003933280565571264
rare,0.003928686585521248
sloppy,0.003925011252452575
poignant,0.003925011252452575
belief,0.003923713033698921
intense,0.003921264099078484
contact,0.003921042439099076
message,0.00390251801604172
edge,0.0038936175515744843
mcconaughey,0.0038828376127616263
character,0.003881918573064704
screen,0.0038815260396526507
sex,0.0038747964589692235
issues,0.003871533353707754
eve,0.00387126703572379
wielding,0.0038663360621073034
comforts,0.0038663360621073
angels,0.003865601158015524
colors,0.003865337310659068
pile,0.003861584343644763
bruckheimer,0.003860749422269622
just,0.0038569623576090086
cookie,0.0038564042724179744
ritual,0.003856404272417971
ripley,0.003856404272417971
things,0.0038497111117844363
school,0.0038385273396524403
what,0.003838514446283645
alas,0.0038350831165753045
alien,0.003816877969413974
effortlessly,0.003815026771662523
language,0.0038143045853887263
bugs,0.0038132873024678223
fictional,0.0038056527200032286
incoherent,0.0038011589415834
darker,0.0038011589415834
ambitious,0.0038003526200305667
nicely,0.0037952605819991094
events,0.0037937693008097406
emperor,0.0037927057166300326
academy,0.003785489984216373
uninspired,0.0037805246218916948
aspects,0.0037753093560537326
mulan,0.0037752381147570222
society,0.0037643595651643998
towards,0.0037642892530511743
everyday,0.0037617752864890826
ourselves,0.0037614425891912247
dialogue,0.003753726767392185
visually,0.003746216988755489
pace,0.0037425433064872866
won,0.0037396222308394723
bug,0.0037312978223414082
movies,0.003725053606891724
jane,0.0037233707580067157
uses,0.003720048938870669
perspective,0.0037186234740052906
pure,0.0037126425546980058
journey,0.003701318173326397
hanks,0.003700529849890561
or,0.003697904133619404
mad,0.003696408749551983
bit,0.003693348617886002
community,0.003692329695704445
tucker,0.0036910458948877373
delivers,0.003686161646151471
emotionally,0.003683381573200156
fun,0.003682901559284319
key,0.003682501372128874
date,0.0036798328990611273
then,0.0036703445106078137
winner,0.0036696146108306515
truth,0.0036610093895018143
robbie,0.003652583373148874
luckily,0.0036525115477835726
neither,0.003645721857444429
run,0.0036449931539902485
offbeat,0.003643596356331189
wild,0.003643402234459074
mcgowan,0.003634865037414963
stunning,0.003632829535899243
subplots,0.0036326801465393944
ford,0.0036238764470449382
compelling,0.003622665493828588
sets,0.0036113369747403402
summer,0.0036105137594596975
money,0.003609635093872684
vampires,0.003607512686589374
humanity,0.0036046747339618067
students,0.003600954354556948
must,0.0035997815191157736
army,0.003597511216094904
major,0.003592876840605575
novel,0.003592743201962929
process,0.003589868127474175
too,0.0035872368666332887
refreshing,0.0035859267642032247
prisoners,0.0035787332958149565
revolutionary,0.0035756600074665877
banderas,0.003575295026281789
cusack,0.003570134300436647
yeah,0.003559862624853749
white,0.0035587740779151923
relationship,0.0035543294016324584
hatred,0.0035518762834189214
somewhat,0.0035465180933894197
violence,0.003544780005863727
comic,0.003542623052506161
witch,0.0035402021187805575
food,0.0035401693753294673
harry,0.0035353802051912944
wife,0.0035345139819850796
miserably,0.0035340972186176413
similarities,0.0035330664018779464
knowledge,0.0035319136910901498
sister,0.0035263565074033247
featuring,0.0035261574724383404
extraordinary,0.0035239228886602414
tarzan,0.0035222900076978527
uplifting,0.0035179139626602077
every,0.0035071281445002893
awesome,0.003501590797707118
symbol,0.003501301435734294
concentration,0.003501301435734294
songs,0.0034953399266951218
year,0.003492735816922596
ripoff,0.0034924526763909624
leader,0.003490559101628885
crosses,0.0034888588468554582
years,0.0034813402960549916
mel,0.0034803336805463245
last,0.0034795717267897854
including,0.0034787871215699716
mena,0.0034783128144307077
terri,0.003478298769743409
ivy,0.003478298769743409
horrid,0.003478298769743409
niccol,0.0034782987697434074
hyams,0.0034782987697434074
coyote,0.0034782987697434074
uncut,0.0034782987697434056
tedium,0.0034782987697434056
plodding,0.0034782987697434056
pathetically,0.0034782987697434056
meryl,0.0034782987697434056
leaden,0.0034782987697434056
envy,0.0034782987697434056
en,0.0034782987697434056
criticized,0.0034782987697434056
contacts,0.0034782987697434056
brisk,0.0034782987697434056
tony,0.003477940309628696
sam,0.003477333210806382
final,0.003475713078524156
perhaps,0.003474728443613422
riveting,0.003473703599429792
insipid,0.003473703599429792
affecting,0.003473703599429792
narration,0.0034734183887560116
dunne,0.0034733356491791594
drill,0.003473335649179156
characters,0.003473187135964631
form,0.00347218959532883
quiet,0.0034717365609083176
believes,0.0034717365609083176
elle,0.0034696133195869297
guilt,0.0034694490528797365
libby,0.003467131771682711
snipes,0.003467131771682709
entire,0.0034667867199750756
clinic,0.0034658909992782237
disappointing,0.0034653012925075803
your,0.0034626407544962323
thematic,0.0034549514063620555
fascination,0.0034549514063620555
conveys,0.0034549514063620555
porn,0.003449888633293777
portrays,0.003449465261374497
filmed,0.00344680177944791
matt,0.00344609751653719
dvd,0.0034449210500190454
alicia,0.003441437920209029
flawed,0.0034374834613270858
initially,0.0034369611115502366
rich,0.003428574732073787
anna,0.003427712616698402
involves,0.0034262009818273667
nude,0.003425121519532925
feelgood,0.003425081977216726
martha,0.0034237571651235974
tom,0.0034212671778201635
when,0.0034184494089639153
picture,0.0034156587748382667
enjoy,0.0034148306207255376
ugh,0.0034121992272041764
sans,0.0034121741185455796
deft,0.0034121741185455796
astounding,0.0034121741185455796
accessible,0.0034121741185455796
mary,0.003405156174587882
honest,0.0034027550304851044
became,0.0034002543640991884
pitt,0.0033912823567722886
follow,0.003390377318359351
husband,0.0033839165068959825
looked,0.003383861160654391
endearing,0.003380610005853806
comes,0.0033729325707001316
space,0.0033722924412854806
art,0.00336907092700505
shakespeare,0.0033658296108635957
thin,0.003364969224172759
laugh,0.003362831688995065
pain,0.0033612368429359347
succeeds,0.0033592977676251273
annoying,0.003356958317282374
blood,0.003354986098554334
burtons,0.003353144327961856
watch,0.003352920190603948
brown,0.003351091986912716
obiwan,0.0033503587939870414
enjoyed,0.0033498348221070694
spielberg,0.003349101249004698
frankly,0.003348850379619118
presented,0.0033469976560294434
wrestling,0.0033441199084388038
steals,0.0033435872591438195
troopers,0.003343464766938387
emotional,0.0033422426193710332
them,0.003338890817114981
brings,0.0033362093231541524
ted,0.0033351548630021596
viewer,0.0033344983581325054
spacey,0.0033342877313453194
incredible,0.003333389404753237
adult,0.0033325097200434897
brilliantly,0.0033318806386420756
stark,0.0033311183279374386
titanic,0.003327293577114524
naked,0.0033261974575577316
called,0.0033243985076893212
stiller,0.0033234650267761207
universal,0.003323387802744193
whose,0.003322771227910552
woody,0.0033185041573820934
francis,0.003316136821257771
scorsese,0.003313265163096847
second,0.0033107467881966293
home,0.003309261187701012
sadly,0.00330294246411246
unbearable,0.003300431953834818
simon,0.0032968521113340998
case,0.0032937136910355432
alice,0.003289606804004693
writers,0.003289280602236308
historical,0.003287807598281885
gump,0.003280711290250324
vader,0.0032807112902503224
song,0.0032770908511332106
blend,0.0032745202042625335
appeal,0.003273863645826873
hank,0.0032709125520630046
modern,0.0032682819621245914
stories,0.00326500227733598
caught,0.0032639355003356053
morgan,0.003262059162556754
conventional,0.0032582887472198795
exceptional,0.003255001977719451
gags,0.003247450919694134
nights,0.0032449503173900586
warm,0.00323392239608937
ellen,0.0032323982784469452
quinn,0.0032309744716824515
combination,0.0032304659760341546
faced,0.0032290022604637564
terribly,0.0032240909009433882
tv,0.003222391863724984
lies,0.003222179215894334
jimmy,0.0032215931477964617
lonely,0.0032205811063617355
stayed,0.0032161729337009757
halloween,0.0032159589647901745
seeking,0.0032114044186901825
attention,0.0032081736977181835
horror,0.0032073216080135136
godzilla,0.0032064411773671427
material,0.00320403762313232
care,0.0032028002338606674
moments,0.0032025518208651602
show,0.0032016959132406047
touch,0.0032015516242279566
emotions,0.003199502730093201
anything,0.003198706918115804
patch,0.0031981589018386727
david,0.0031975816223694734
superior,0.0031926717254042954
species,0.0031923416793958326
enjoyable,0.003190339955525451
fully,0.0031902482615278373
bomb,0.0031862425624254193
were,0.0031847163650894524
teenagers,0.0031843493342453566
quigon,0.0031826507321031563
supporting,0.003175771421301557
thurman,0.0031743044528012507
really,0.003173258942287538
bother,0.003171500235902215
breasts,0.003169526373005218
here,0.003169317228269896
tradition,0.003165497193186982
fascinating,0.0031647727865062297
generation,0.003163718779369467
closure,0.003163206730109036
disco,0.003163184867368494
hunting,0.003160142988895869
gibson,0.0031557552300259797
commentary,0.003154267615455175
men,0.0031534770853673703
stewart,0.003152531504665993
primal,0.0031520146890044788
goals,0.0031518416966740586
freddie,0.003146546504514432
among,0.0031428728678402143
trash,0.003141973855806949
apes,0.0031367417357173666
winslet,0.003134646258403591
preston,0.003134646258403591
done,0.003133617765522288
fantasy,0.0031330489540540053
born,0.00313116534319109
robbins,0.003128098056039476
owes,0.0031201717630451476
inject,0.0031201717630451476
carpenter,0.0031197340267845003
entertaining,0.0031159549816094944
noir,0.0031143396384199534
sharp,0.0031141068241512266
dread,0.003112631882424409
detract,0.003112631882424409
keep,0.003112023612782769
leonard,0.0031098407475177274
empire,0.0031096795520466555
festival,0.003109087946794332
desire,0.0031076423793030238
catch,0.003107497165561168
showgirls,0.0031070758689728927
highway,0.003106428179093755
our,0.003105570348999662
richard,0.0031020600319779817
suspects,0.003102029052479832
voiced,0.0031015722238258436
paul,0.0030990914128933575
topnotch,0.0030970166472925487
rising,0.003090743715196744
soviet,0.0030905748036960147
liu,0.0030905748036960147
ideology,0.0030905748036960147
crimson,0.0030905748036960147
carver,0.0030905748036960147
trumans,0.003090574803696013
gretchen,0.003090574803696013
undeveloped,0.0030905748036960112
setups,0.0030905748036960112
scrutiny,0.0030905748036960112
notoriety,0.0030905748036960112
misfire,0.0030905748036960112
kindhearted,0.0030905748036960112
jo,0.0030905748036960112
hesitation,0.0030905748036960112
fourstar,0.0030905748036960112
coens,0.0030905748036960112
burbank,0.0030905748036960112
accolades,0.0030905748036960112
abysmal,0.0030905748036960112
reactions,0.003088262635444582
hawthorne,0.003086234503391131
sant,0.0030862345033911276
mice,0.0030862345033911276
can,0.0030857206649588824
soldiers,0.003083387894019909
reverend,0.003083134296611778
mulder,0.003083134296611778
kudrow,0.0030812755627477924
caine,0.0030812748684150883
samurai,0.00308127417563331
dora,0.00308127417563331
ellie,0.0030806541358219842
plummer,0.0030806541358219825
viewed,0.003080402308409856
painful,0.003075589703649738
matrix,0.0030742298457389293
set,0.003072371515828605
snake,0.003071796634742117
else,0.003071744310331229
delight,0.0030690447282189157
dramatic,0.0030676848006315934
tool,0.0030662818530521703
missteps,0.0030662818530521703
fairness,0.0030662818530521703
excruciatingly,0.0030662818530521703
annual,0.0030662818530521703
cartoon,0.0030655575922904094
due,0.003063241442763712
parents,0.003062630784055805
surprisingly,0.0030599986555809
voice,0.0030581017442609434
suppose,0.003057063646341384
chuckle,0.003053333924777373
rocky,0.0030531328137561892
comedy,0.0030504048132416594
bill,0.003049176647735444
general,0.003048572967351013
unexpected,0.003048253282132341
music,0.0030423512678769103
sons,0.0030421338072168904
carpenters,0.0030416201612808004
viewers,0.0030397382271381487
hidden,0.003038137325334516
gripping,0.003035454779169609
thankfully,0.0030348836167850973
remain,0.0030348836167850973
greater,0.0030348836167850973
menace,0.003033603254242809
mike,0.003031893617885014
robin,0.0030223441965391467
impression,0.0030213340000089933
fear,0.003020599186197497
dragon,0.003020066189852676
kilmer,0.0030199473964293193
neeson,0.0030135273962835912
disturbing,0.0030121109877805
gay,0.0030105977766308294
enters,0.00299900362342306
asleep,0.00299900362342306
arnold,0.0029989848872272865
colony,0.002996368658375304
video,0.0029956929753270738
wedding,0.002995069606363444
sky,0.002994116228398418
taxi,0.0029939363787018424
strongest,0.0029939363787018424
anakin,0.002993874024552715
experiences,0.0029922736923387095
disaster,0.002992017760163824
west,0.0029910978189246797
potentially,0.002989676046388893
imaginative,0.0029882477414836066
edition,0.002984419477458722
maggie,0.002979360250430099
today,0.0029778569442725396
totally,0.002975373084614031
seeing,0.0029726595042696515
inspired,0.0029720196129109384
king,0.0029694551938052732
truly,0.0029693246602206158
depth,0.002969307100180162
slowly,0.0029685500685331795
neighbor,0.0029664159619846586
streets,0.002965685570624427
rent,0.002961276207556775
afterwards,0.0029610277801740865
obvious,0.0029581021642855893
learns,0.0029498324927814835
leads,0.0029437964704526823
beliefs,0.0029418081883853912
joy,0.002941331958417337
randy,0.002938362518515583
princess,0.002938186426892233
about,0.0029362576573770324
makes,0.0029348855586727417
justin,0.002932058193982492
insult,0.0029283694345143448
vampire,0.0029282580076029165
mechanical,0.0029280828848747657
power,0.0029260439114108736
give,0.0029226307790301154
success,0.0029223256952768868
jews,0.0029219581340909216
detailed,0.0029183195393924673
anderson,0.0029152770962086873
times,0.0029141151604091895
storytelling,0.002913076209917995
carnage,0.002911442738493199
brothers,0.002910833550901895
appreciate,0.0029057520151808958
profit,0.0029045916295261116
force,0.0029035048689044166
crime,0.0028985515478833694
revolution,0.002897538353728802
politics,0.0028944373079031697
hudson,0.0028923564754094466
shane,0.0028919658340448825
earth,0.0028894832920835197
all,0.002889075625401428
driver,0.0028875657586808798
sexual,0.0028859701642812157
tarantino,0.0028852740093393055
raised,0.002883475324757842
happy,0.0028830196501408445
silent,0.002879111978276202
fiennes,0.0028785305122248253
castle,0.002877568511153004
team,0.0028762991991455487
ii,0.0028762250494198194
up,0.002873986451060694
decided,0.002869719630235891
phantom,0.0028693331557398728
parker,0.002865224141131887
guilty,0.002863062795754623
vince,0.002858852314064516
happiness,0.0028574645369431363
smith,0.0028558536992014656
audiences,0.0028536466526138497
impact,0.0028516492967573244
martial,0.00285112851444263
thrillers,0.0028510154604435723
deeply,0.0028507191867091046
tad,0.002839054882260829
spoil,0.002839054882260829
warns,0.0028373001932433094
chilling,0.0028373001932433094
designer,0.002836317388341403
opera,0.0028358970555987088
construction,0.0028346870303503097
stinks,0.0028346618653322404
regard,0.0028346618653322404
questioning,0.0028346618653322404
reminder,0.0028305004357832256
marriage,0.0028280004924408977
chick,0.002821806569576738
traditional,0.0028123409235488923
unconvincing,0.0028115298371617792
killer,0.0028108404070053927
spawn,0.002807592125383068
nowhere,0.0028050988502663597
female,0.002803236180952604
shall,0.00280132575201663
trilogy,0.002799061088507235
segments,0.0027923954477061027
duchovny,0.0027905814552125607
wahlberg,0.002790002172414612
kevin,0.002789885056333284
ray,0.00278645557172094
board,0.002784715683748544
strongly,0.002783504474961781
repetitive,0.002783504474961781
remarkable,0.0027824578529165893
boogie,0.0027810219878772746
north,0.0027808810388096905
villains,0.0027794653569508418
lawrence,0.0027774178470538254
spike,0.002774869312707594
narrates,0.0027748519152681604
manipulation,0.0027748519152681604
illogical,0.0027748519152681604
gaining,0.0027748519152681604
fashioned,0.0027748519152681604
surprising,0.00277166836315968
chinese,0.0027702024378163242
surrealistic,0.0027692590262866066
kill,0.0027675533788192753
generic,0.00276685882368081
cruise,0.0027661777583163046
crowe,0.00276145834713755
slave,0.0027588977909221383
hong,0.0027578107689222395
themselves,0.0027562221526270247
killing,0.002752913797116601
except,0.0027526838260087134
adults,0.00274052664705823
know,0.002740052755880599
depiction,0.0027389766250610435
couple,0.0027372338094703752
giant,0.0027308527780097354
mr,0.0027259826331283194
attorney,0.0027255728010566246
stuart,0.00272524711679371
prinze,0.0027243706224991332
wasting,0.002724277067583533
secondly,0.002724277067583533
furniture,0.002724277067583533
balancing,0.002724277067583533
addresses,0.002724277067583533
warrior,0.0027241034131229858
voight,0.002723353871348427
insightful,0.0027219975124210642
courage,0.0027219975124210642
under,0.0027213867664507107
heaven,0.0027178929640404308
jaws,0.0027175852326089493
producer,0.0027150415801788855
government,0.002714568459331076
bobby,0.0027127043350256737
sold,0.0027122222009070256
provides,0.002711559541438407
serial,0.0027087820560029036
lackluster,0.002707384313807357
dazzling,0.002707384313807357
half,0.002705134241680479
figures,0.0027033724534381784
goldblum,0.002703189126494445
chambers,0.002703189126494445
anaconda,0.0027031891264944416
keitel,0.002703180611350187
hewitt,0.0027031806113501852
tatooine,0.0027031721152236607
cronenberg,0.0027031721152236607
wiseass,0.002703163638050756
wellrounded,0.002703163638050756
unassuming,0.002703163638050756
topping,0.002703163638050756
tobey,0.002703163638050756
surveillance,0.002703163638050756
stupidly,0.002703163638050756
stealer,0.002703163638050756
stalks,0.002703163638050756
sobbing,0.002703163638050756
showy,0.002703163638050756
scummy,0.002703163638050756
scholars,0.002703163638050756
safely,0.002703163638050756
rereleased,0.002703163638050756
propelled,0.002703163638050756
popped,0.002703163638050756
mindnumbing,0.002703163638050756
meanings,0.002703163638050756
lithgow,0.002703163638050756
hodgepodge,0.002703163638050756
hardearned,0.002703163638050756
freed,0.002703163638050756
forefront,0.002703163638050756
exhilarating,0.002703163638050756
downside,0.002703163638050756
divine,0.002703163638050756
deftly,0.002703163638050756
bythenumbers,0.002703163638050756
biased,0.002703163638050756
batgirl,0.002703163638050756
mulans,0.0027031636380507543
camille,0.0027031636380507543
russia,0.0027031636380507526
