Feature,Score
bore,0.007579237086619294
cameron,0.007578198262170949
sometimes,0.007566256378673427
strong,0.00751253009513906
yet,0.007460707729454442
was,0.007439978367174479
story,0.007423826144159913
visual,0.007324649543476483
only,0.007317394462813917
era,0.007312027072657875
painfully,0.007294098812301347
reason,0.0072620281975010175
history,0.007191449100433246
they,0.007174482221586466
well,0.007158332915293324
dark,0.0071216700740538725
there,0.007049761791607664
young,0.007040484393353405
guess,0.007036275012357226
people,0.0069893353820848405
town,0.006986073609977182
simple,0.006944506430981703
inept,0.00692211288475683
job,0.006868661843118375
political,0.006860448882892348
idiotic,0.006819526177896501
overall,0.006782785847901308
her,0.006782597074121129
or,0.006752040067011927
anger,0.0067508422294466665
stupidity,0.006739015643007945
culture,0.00671393746492324
attempt,0.006688732394001234
breathtaking,0.006682504384392591
day,0.006625266512514741
whatsoever,0.006606315747451061
get,0.006588300760563338
who,0.00658209891848129
insulting,0.006562909187516666
solid,0.00656004343252257
minute,0.006520513915608671
action,0.00651747546244211
through,0.006479304090153237
one,0.006475982915730826
always,0.006443246141648193
animation,0.006419053802397927
their,0.006417841960852587
damon,0.0063871373682214735
bunch,0.00638438108674973
small,0.006376106960755303
first,0.00637052765833909
heres,0.006355153226632465
religion,0.006339955229996546
masterpiece,0.006333824974346843
any,0.006315281407294064
films,0.006314746075485159
jackie,0.00619717290908387
flaws,0.006181890462621286
friends,0.006181475797144086
filmmakers,0.006165975747148205
nomination,0.0061605251146509485
better,0.006156249278758986
has,0.0061482176714314565
murphy,0.0060776349601130725
satisfying,0.006051019574375125
turkey,0.006033529887031923
period,0.006030292420606452
science,0.006030020915132753
fascinating,0.006024715076546195
delightful,0.005942189697680393
pretty,0.00594159896435748
apparently,0.00593782000148058
she,0.0059273176376369325
marvelous,0.005925509230016438
deserves,0.005909699714526678
beautifully,0.005909067278534826
father,0.0058776890126160455
between,0.005875813590420428
guy,0.005874754783677775
uninspired,0.005868542606614634
mother,0.005854175034812159
teacher,0.0058528175496619095
animated,0.005849962289975768
black,0.005848511359163418
him,0.005847660274454842
so,0.0058336954884357
truman,0.005817357808232754
portrayed,0.005792817128280623
even,0.005781522157706975
do,0.005767642734525176
greatest,0.005755790602219717
girls,0.005749602446614244
complex,0.005731752497778419
jokes,0.005719278252092258
city,0.005706808160585997
into,0.005686544755311529
ending,0.005651998849067473
an,0.0056437330768215575
throughout,0.0056414965827014645
giving,0.005639747848596755
nevertheless,0.00563674407480674
seen,0.005636407333365507
friendship,0.005621330658274
human,0.005613823126380585
contrast,0.00554745723529158
works,0.005531209051926099
while,0.00550063682151803
intelligent,0.005484727212457831
could,0.005471251181277477
ordinary,0.0054641288661097485
destined,0.005462210111859631
uninteresting,0.005456354987442508
than,0.005445853831656804
schumacher,0.005421629061330134
anyway,0.00542104082776093
normal,0.005415623167803751
mature,0.005415351246174998
love,0.005393261378572606
should,0.005369646311735278
become,0.005369106142612908
finds,0.005333905049737542
men,0.005325429059016234
spielbergs,0.005320595929161397
sat,0.005314158404682278
lifeless,0.005295991820731042
subplot,0.005293918086934213
other,0.005293234009826062
batman,0.005290829080992024
mood,0.005283378295956778
lives,0.005275668155872569
reality,0.005259247091891333
just,0.005256640305186997
captures,0.005248825105091703
nonsense,0.005244236972679621
big,0.005242830938150674
america,0.0052365083001051135
come,0.005228345738111782
blame,0.005169701596215598
poignant,0.0051647978321207235
flat,0.005164426447760411
will,0.005160755756691913
project,0.005153484018012893
at,0.005138971148527734
enjoyed,0.0051389503759775995
highly,0.005130444015269063
lucas,0.005128254091306385
joe,0.00512482708754829
natural,0.0051115568772662195
unique,0.0051043030101141085
car,0.0050972030171355315
idea,0.0050921366473920746
be,0.0050832609905607905
view,0.005060817909084083
degenerates,0.005032333176933978
lovingly,0.005032333176933974
hudson,0.005032333176933971
tony,0.005022898682221612
pulp,0.005013611173696404
scream,0.005008779192293644
predictable,0.005001467700125571
porn,0.004983074585619052
death,0.00497570631432389
chemistry,0.004951826219902089
side,0.004948685708124479
garbage,0.004935479435543176
sees,0.00492517668338391
moving,0.004908297705660871
unlike,0.0048971174848223276
strongest,0.004893229489486312
depiction,0.004883876480469369
similar,0.004879218415890937
dumb,0.004868739022892185
save,0.0048668257439190826
cheesy,0.004859414983818306
show,0.004850511102532856
commanding,0.004844407277057759
clich,0.004826526045863743
insipid,0.004825786015113007
detail,0.004814211683215157
however,0.004799393478137438
being,0.0047926700567512154
each,0.004790435060323348
forgot,0.004772928377517456
dream,0.004769392615134796
beautiful,0.004765116595368693
disney,0.004758143675303023
jedi,0.004753519398166643
sam,0.004742828454235577
jews,0.004734199430813116
fun,0.004729780340833774
wars,0.0047235362423864915
social,0.004722597895355771
court,0.0047192275903791756
yeah,0.004718278236491215
journey,0.004716687874123687
anna,0.004713278487777689
flawless,0.004707801367671736
are,0.004707186316987311
may,0.004706807867578697
flying,0.004705398347866374
did,0.004700250252067622
reeves,0.004667404257900911
anything,0.004654417089861291
play,0.004648993409602353
vulnerable,0.0046486696328686405
magnificent,0.004643662055053923
troopers,0.004643430245644765
unimaginative,0.004643352736335399
excruciatingly,0.004643352736335399
blair,0.004638870316429657
refreshing,0.004629282428603554
carpenter,0.004621604723005518
believes,0.0046201435306619815
definitely,0.004614654873485859
got,0.004612741677065427
almost,0.00460420393741315
trailer,0.00460293444953223
offbeat,0.004587359341702709
innocence,0.0045868874387098735
animators,0.004580076528873401
bmovie,0.004579994146778825
epic,0.004575751127901945
enjoyable,0.0045741510135106495
attempts,0.004565044671043664
whom,0.004542213212090524
tries,0.004519950878235916
year,0.004513865885672761
thing,0.004505251362980647
run,0.004503814644704033
tale,0.004500489481366969
julie,0.0044901641538829164
stiller,0.004488574280541507
production,0.004481877454368736
minutes,0.0044817432626073645
church,0.004479089032033114
extraordinary,0.004471605823297479
avoids,0.004468550792481417
uninvolving,0.004462767338122388
musical,0.004462245295162223
dialogue,0.004436406317018169
totally,0.004434085406957057
strength,0.004432266632295963
dog,0.004429054797393526
historical,0.00441618514080937
cinema,0.004407758553249498
takes,0.004401708594769463
respectively,0.004397949127701882
seagal,0.0043858102523959795
bother,0.004380827609361735
them,0.004378454710878348
bomb,0.004374439737776556
light,0.004373669877277834
off,0.0043716688968387
queen,0.004361585135405185
events,0.00435508195777232
spectacular,0.004351978187270473
random,0.0043478572658266195
bugs,0.004342584828687646
video,0.004339286529692967
alas,0.004326364833515766
write,0.004320073462626611
ryan,0.004313907734562569
new,0.004311269101106085
titanic,0.004302836457602252
had,0.004302348218583011
community,0.0042969613254214105
liam,0.00429352866243902
clearly,0.004291047733304215
americas,0.004270571840730367
john,0.00426667589836043
redeeming,0.0042621214975120305
against,0.004258797574571748
tedious,0.004257158844907153
mcgowan,0.004254687208080471
wielding,0.004254687208080466
lies,0.004242459354859417
problem,0.0042414471158526874
elliot,0.004233236854824049
despite,0.004229876249855364
edge,0.004222521348798769
begins,0.004217248811957495
country,0.004210883532538541
extremely,0.0042041308002708335
freedom,0.004180303530565158
touching,0.004174201312186746
intense,0.004174201312186746
up,0.004174143262661271
female,0.004167155369892216
anywhere,0.004165919114534228
images,0.004157680174054723
house,0.004152284679401668
director,0.004147656811759934
share,0.004142619262893441
still,0.004133498200759429
frank,0.004130415642110866
downhill,0.004129552902291855
chilling,0.004129552902291855
planet,0.004121162981747653
cheap,0.004120703643684014
uplifting,0.004117366964084438
skip,0.004115287328517344
astounding,0.0041136786938466155
naked,0.004112831381997938
aliens,0.004112247401185945
change,0.004110427055442279
bug,0.004110188768860339
breasts,0.004099804898908377
tv,0.004095894147752686
deep,0.004095019694879853
gags,0.004090144084577191
chan,0.004089124764423654
robin,0.004085618610443716
mind,0.0040794156629034
king,0.004077769612185247
talent,0.004075740062590488
remain,0.004073579585672893
lonely,0.004065554903774336
joke,0.004065073684725017
stunning,0.004064280576448487
creates,0.0040598116555411005
hour,0.004058375546787607
ripoff,0.004045423142488139
sloppy,0.0040365100915088735
terribly,0.004035784293970161
mcconaughey,0.004031396677848558
experience,0.004029787287394181
pain,0.004028524785691
viewer,0.004022592239711444
known,0.00401631237826933
debate,0.0040061823252882725
our,0.004002846026031232
chuckle,0.0040025785319910655
when,0.003995393131676987
some,0.003994251354623625
themes,0.003990846855125172
understanding,0.0039905475006274255
vampires,0.003987521532898056
process,0.003983235884164729
beauty,0.00397607019081251
italian,0.003975633183285938
fear,0.0039714906601117615
movies,0.003964014751485782
became,0.0039543816712790635
george,0.00394841806644273
inane,0.003943217796857839
voice,0.003942823593730057
white,0.003941932526624016
hollow,0.0039396692538328296
cold,0.0039395668419141515
carrey,0.003939184403072608
horror,0.003931989695553573
emotionally,0.0039311452050969226
personal,0.003920156680066922
much,0.003920027720170749
impact,0.003909624177528924
suppose,0.0038982698544231553
crap,0.0038928981299570717
winner,0.0038923142092313692
sex,0.003891279747996726
hatred,0.0038902862587721146
ben,0.0038884842159010637
nudity,0.0038843431746864304
excuse,0.0038719475812613487
classic,0.0038689489872839374
disaster,0.003867500859772466
coens,0.003866336062107307
tobey,0.003866336062107305
meryl,0.0038663360621073034
melancholy,0.0038663360621073034
ideology,0.0038663360621073034
gattaca,0.0038663360621073034
setups,0.0038663360621073
comforts,0.0038663360621073
bruckheimer,0.003860749422269622
fully,0.0038591779852006763
issues,0.0038531914354615147
biggs,0.003851439096703284
angels,0.003850817669778364
chris,0.003849529834340972
universal,0.003848020178400186
characters,0.003846825419582981
years,0.0038464337270095305
fashioned,0.003843936229399876
zero,0.0038390282796843395
mad,0.003835013465997775
succeeds,0.003834261414001965
spielberg,0.003834256683359347
fine,0.003831864925106062
horrible,0.003821980112895331
luckily,0.0038211697843591845
banderas,0.0038134582387875913
private,0.003812060901744082
remains,0.0038100283004181244
gem,0.0038063068205332687
about,0.003801661280344074
thematic,0.0038011589415834
regard,0.0037997469686667186
alicia,0.003792705716630031
fits,0.00377986758751816
earth,0.0037759595066699765
freddie,0.0037738474500580493
west,0.0037732560366986155
cops,0.003772960707619389
mel,0.0037696618328289804
quiet,0.0037627755847171335
hers,0.0037614425891912247
sadly,0.003758646554602915
involves,0.0037564524431276287
harris,0.003751602591362164
controversial,0.003751115314463432
jack,0.003748752441415637
guilt,0.0037417095207021907
vehicle,0.0037416980668488996
tell,0.0037395590556808193
winslet,0.003739007272746766
sports,0.003725524541533349
magic,0.003721724795451964
study,0.003719170412892352
river,0.003718639713281194
such,0.0037044104631254494
niro,0.0037043303217274785
sean,0.003699978004283077
trek,0.003696847701294274
broken,0.0036966632213008156
during,0.0036961351738573007
several,0.003684227779281818
makes,0.0036841570465059974
mission,0.003683957195464615
viewed,0.003683744816653043
rock,0.0036775877930486593
cop,0.003674685948928764
wild,0.0036728896201839063
place,0.00367264442162375
legal,0.003669793933807855
obiwan,0.0036694059522188044
develops,0.0036664407373133215
loud,0.0036602182335707975
vision,0.003649179488681516
shakespeare,0.0036470357838492493
joy,0.003644862455041274
miscast,0.003643596356331189
please,0.003636033174470501
major,0.0036308306657447404
because,0.0036269474377441
godzilla,0.0036235890064014384
out,0.0036117032050030206
fake,0.0036094986355934555
does,0.0036089603506589338
gump,0.0036075248039339884
justice,0.0036027567742810563
stock,0.003601407414309643
alien,0.0036003424342288867
bill,0.003598749648416179
emmerich,0.0035950822150551506
ass,0.0035901444979095235
sons,0.0035846706399273965
starship,0.003580066557112656
frankly,0.0035796480157593603
attorney,0.003578728957060587
sandler,0.00357008941204659
quigon,0.003570067118485034
novel,0.003568436546298099
born,0.0035680001488255716
heart,0.0035670832245026686
lousy,0.0035657456801580483
provides,0.0035642952150567505
able,0.0035640572038772482
deeply,0.0035624408675338382
harry,0.003559907934493123
identify,0.003551647462046729
shows,0.0035508914879757887
tarantino,0.003546592127680199
brings,0.0035441852854410823
somewhat,0.003543224226614513
summer,0.0035430481598948595
sequel,0.0035420089750346703
insult,0.003537608308880655
rent,0.003535834479029462
holds,0.0035334569041453965
standout,0.003532471502948789
views,0.00352094829028389
created,0.003506814764058319
witty,0.0035060825866228135
featuring,0.003503574511589159
watching,0.0035029428291273
unexpected,0.003498442572084851
slowly,0.0034945543101408943
everyday,0.0034924526763909624
caught,0.0034870691327708765
picture,0.0034817472838434126
my,0.00348145710120445
eve,0.0034803330762588768
previous,0.003479557526733013
soviet,0.003478298769743409
scum,0.003478298769743409
niccol,0.0034782987697434074
coyote,0.0034782987697434074
burbank,0.0034782987697434074
toms,0.0034782987697434056
masterfully,0.0034782987697434056
labeled,0.0034782987697434056
feeble,0.0034782987697434056
abysmal,0.0034782987697434056
academy,0.003475552461029688
neighbor,0.0034737115648162814
ideal,0.003473680654223831
surveillance,0.003473335649179156
eddie,0.0034706519544531467
god,0.0034680978440874985
samurai,0.003467131771682709
caine,0.0034658911726671397
greater,0.0034644868916429566
sense,0.0034581065034905937
incoherent,0.0034549514063620555
illogical,0.0034549514063620555
fascination,0.0034549514063620555
conveys,0.0034549514063620555
patch,0.003452402576588071
sweet,0.0034443271936852567
obvious,0.0034394251810514927
unusual,0.003438858015920627
harrison,0.003438359225532609
gibson,0.0034364908640611798
were,0.0034330053124493583
compelling,0.0034328085511473316
see,0.003430436854124759
game,0.0034294965075648597
eager,0.0034254040223064483
colors,0.0034254040223064483
shift,0.003425081977216726
gripping,0.003425081977216726
ideas,0.0034189108017646606
hits,0.0034133856531935944
ugh,0.0034121992272041764
strengths,0.0034121741185455796
stinks,0.0034121741185455796
slip,0.0034121741185455796
seamless,0.0034121741185455796
fairness,0.0034121741185455796
deft,0.0034121741185455796
annual,0.0034121741185455796
accessible,0.0034121741185455796
colony,0.0034113216210112573
series,0.0034092571517881382
emotions,0.003409101759090042
wife,0.0034090860574782084
visually,0.0034084230153099684
nowhere,0.0034071289486178073
message,0.00340675653417012
catch,0.003401046531958607
cash,0.003400902687941923
nicely,0.0033987717228130326
prisoners,0.003397811859354021
enjoy,0.0033952950920479834
song,0.0033948292263140684
spacey,0.0033937944077880883
contact,0.003392840562357979
man,0.003389579713836478
mulan,0.0033868832999161464
unless,0.003383053104512813
past,0.003382168637228335
anakin,0.0033812904109345944
topnotch,0.003378198034852998
delivers,0.003375014102944514
narration,0.0033731370777788086
cinematography,0.003350371512121088
today,0.00334984699973016
dragon,0.0033491806679965958
flawed,0.003349090305539631
decades,0.003347566537275257
violence,0.003345633307731948
amy,0.003343365446361107
laughably,0.0033371592394740753
mike,0.003323515997064367
your,0.0033185532103822096
form,0.003318481247550768
adam,0.003318317459937603
sidney,0.0033158110313719668
hanks,0.0033130640520756785
pathetic,0.0033122778652272694
sets,0.003311332439844921
school,0.0033050130485159815
darker,0.003300431953834818
money,0.0032985110485586784
prinze,0.003297151809354007
good,0.003296753268200675
together,0.003296352863301791
cage,0.0032928372411671685
things,0.0032914786467043173
martha,0.0032895642906734055
traditional,0.003288796127766877
william,0.003287319833219029
told,0.00328582604224017
food,0.003285090648659064
decent,0.0032831269936420444
identity,0.003281774758743146
himself,0.003280694950404265
miserably,0.0032745202042625335
twice,0.0032734215558101556
trash,0.0032731933275834575
last,0.0032702773261334703
robbie,0.003269519249145765
shall,0.003266250194060216
struggle,0.00326429775774263
arnold,0.0032600428824341153
fiennes,0.0032544270084159687
vince,0.0032542468207081635
language,0.0032542381381189325
witch,0.0032501677642178643
club,0.0032429343213345586
here,0.0032423329901971926
presumably,0.003235480207170129
right,0.003230486927313741
david,0.0032288757850303627
loved,0.003227281438665325
dreamworks,0.0032227767722030876
spice,0.0032223134826557948
ii,0.0032202054668013292
nature,0.00322008185981677
interview,0.003219615497804732
creation,0.003219615497804732
halloween,0.0032159589647901745
dvd,0.0032139616872499848
mining,0.0032103015398536818
bit,0.003210256735156
shallow,0.0032080972275932446
spike,0.003207663209519544
perspective,0.0032037111789437345
slave,0.003202379220696267
what,0.0031963601232210294
promise,0.00319566304834875
bringing,0.0031953508598762323
annoying,0.0031925061293130476
princess,0.003189335623194016
attention,0.003189288613413402
kevin,0.003187097873145483
leader,0.00318084995665017
vader,0.0031799885729474307
rising,0.00317095892395532
disturbing,0.0031607810642876504
case,0.003159133600496758
color,0.0031562680589251064
won,0.0031560887651388633
crisis,0.0031532099755382497
primal,0.0031520146890044788
onenote,0.0031518416966740586
atrocious,0.0031518416966740586
escape,0.0031507680445531493
comic,0.003150303915349104
feel,0.003146465129060005
grace,0.0031444804705066847
ape,0.00314421996315522
conventional,0.003143233796668041
bond,0.003139691345972462
crime,0.003135303187761031
break,0.0031337874506971114
consequences,0.0031303479524311464
warns,0.003128286764613091
fictional,0.003128286764613091
woody,0.0031262756611541483
society,0.003124252086902247
nervous,0.0031203094073311913
focuses,0.003120255601175674
sky,0.0031200965125484457
cromwell,0.0031059463511670937
remake,0.003104440907340491
roberts,0.0031029971537700042
perhaps,0.0031029835218187724
way,0.00309684594836553
cannot,0.00309344641506894
cole,0.0030912249136129328
empire,0.003090664179683681
uncut,0.0030905748036960147
uncompromising,0.0030905748036960147
chevy,0.0030905748036960147
trumans,0.003090574803696013
gretchen,0.003090574803696013
tedium,0.0030905748036960112
plods,0.0030905748036960112
plodding,0.0030905748036960112
overwhelmed,0.0030905748036960112
notoriety,0.0030905748036960112
mindnumbingly,0.0030905748036960112
methodical,0.0030905748036960112
leaden,0.0030905748036960112
jo,0.0030905748036960112
hypocrisy,0.0030905748036960112
horrid,0.0030905748036960112
hardearned,0.0030905748036960112
expertly,0.0030905748036960112
exhilarating,0.0030905748036960112
envy,0.0030905748036960112
en,0.0030905748036960112
downside,0.0030905748036960112
criticized,0.0030905748036960112
contacts,0.0030905748036960112
brisk,0.0030905748036960112
aspects,0.003088625647642787
supporting,0.003087098401161368
football,0.003086310255276392
voiced,0.003086303864157376
maggie,0.003086259527556043
patrons,0.003086234503391131
comforting,0.003086234503391131
sant,0.0030862345033911276
ripley,0.0030862345033911276
jinn,0.0030862345033911276
too,0.003085282235378667
poker,0.0030830888609086286
apes,0.0030812776550945276
pamela,0.0030812741756333084
ellie,0.0030806541358219842
plummer,0.0030806541358219825
german,0.003078977499609588
helps,0.0030787561247591216
burtons,0.0030732817512626742
use,0.0030672330842769577
sans,0.0030662818530521703
missteps,0.0030662818530521703
addresses,0.0030662818530521703
poetry,0.0030662473938791127
therefore,0.0030640445154101036
snake,0.0030636195455816064
designer,0.00305402827342642
stark,0.003053333924777371
cartoon,0.0030528129399049375
touches,0.0030472505016801467
want,0.003046403063855842
atmosphere,0.0030458220917856695
wedding,0.003040531193363045
medical,0.003037957426235423
else,0.00303640385286766
unintentional,0.003035454779169609
explores,0.003035454779169609
french,0.0030216182960524033
mary,0.0030215205168872376
master,0.0030211801845083522
brown,0.0030205309002956982
elizabeth,0.0030201835854643602
give,0.003015600807747234
jolie,0.0030150429138700993
modern,0.0030138272502535264
hunting,0.0030061586981306836
ted,0.003003048803189794
streets,0.003002848084944944
command,0.0029990548740244337
called,0.002998575162737979
potential,0.002997612673086564
sings,0.0029939363787018424
beliefs,0.0029939363787018424
parents,0.002992449877424164
stereotypes,0.002989733830150613
smooth,0.0029882477414836066
passion,0.0029879895793700484
piano,0.002987085269734755
imaginative,0.0029809065357963484
exceptional,0.0029809065357963484
system,0.0029786787559743953
power,0.002970897005202368
brilliantly,0.002970066803940809
soldiers,0.002969586442330425
showgirls,0.002966654229173327
feeling,0.0029616654782444324
crow,0.0029570193342401277
remotely,0.0029562897818542766
remembered,0.0029562897818542766
truly,0.0029495790801297135
learns,0.002948008758653433
easily,0.0029478214127023287
bachelor,0.002947068580630174
performed,0.0029418081883853912
page,0.0029418081883853912
hey,0.0029409632218277155
supposedly,0.0029390890264190117
thrillers,0.002936985182738572
role,0.0029358582298111783
son,0.002935512628064803
festival,0.002934593574834757
husband,0.002934035340118414
honest,0.0029297879231860724
shine,0.0029283694345143448
resolution,0.0029283694345143448
happy,0.0029199360078996286
stuart,0.002919456968246397
villain,0.0029165285995752
except,0.0029143771808855124
plant,0.002911442738493199
manipulation,0.002911442738493199
doubts,0.002911442738493199
admits,0.002911442738493199
truth,0.0029114416303894636
thrilling,0.0029080798645334804
child,0.0029048372329562016
diverse,0.0029045916295261116
kenobi,0.002897538353728802
killer,0.0028970652530889143
zetajones,0.0028969400641513645
sharp,0.0028939465082400227
filmed,0.002892543106968468
monica,0.0028913135758479877
somewhere,0.002887883335553082
miles,0.0028862150173611587
neither,0.002885803337035862
matt,0.0028848336776753306
know,0.0028805727229024407
writers,0.002879710995387164
music,0.0028764356901975173
relationship,0.0028748939663326787
stuff,0.002874397045044018
affleck,0.002870774097037611
army,0.002862355935715945
welles,0.0028584696163356815
worthy,0.0028575990554915807
rose,0.0028548469081848098
terrorist,0.0028546961550425993
person,0.002848668177710699
then,0.0028486106724659593
thankfully,0.0028465485827477433
warm,0.0028433720351089473
documentary,0.002840602136620269
failure,0.002840109355554475
upper,0.002839054882260829
courage,0.002839054882260829
raised,0.0028381839997076806
engaged,0.002838126084760563
incompetent,0.0028373001932433094
spawn,0.002836101063996437
construction,0.0028346870303503097
palpable,0.0028346618653322404
fitting,0.0028346618653322404
richard,0.0028343839085966526
weaknesses,0.0028305004357832256
taxi,0.0028305004357832256
reminder,0.0028305004357832256
museum,0.0028305004357832256
triumph,0.002830291006326648
spotlight,0.002829813648320202
inject,0.002829813648320202
simon,0.002826156105685429
ray,0.0028249572669962683
caan,0.0028249186810996555
nick,0.0028247055858504726
team,0.002823818185020909
nude,0.002821806569576738
sincere,0.002821772085204991
pivotal,0.002821772085204991
dazzling,0.002821772085204991
crosses,0.002820557536551718
christopher,0.002818167547827384
hall,0.0028172326990340106
approach,0.002816496861443198
dramas,0.0028160434589867417
fishing,0.002815734765891229
unconvincing,0.0028115298371617792
likeable,0.002811104266606461
cope,0.0028085484972301816
computer,0.0028070729232503914
alice,0.002805140084183061
francis,0.002802302724711561
kill,0.002800382368290383
eszterhas,0.0027998924751115994
polley,0.0027998924751115976
keitel,0.0027998924751115976
happiness,0.002799771779830207
viewers,0.002798232792542564
lange,0.00279554732525995
leaving,0.0027954009984881636
name,0.0027949272603105396
snipes,0.002792443654542797
duchovny,0.0027899607226194566
details,0.0027865274485489927
beach,0.0027859934170440187
computers,0.002785090207648295
shot,0.0027840256593664008
shines,0.002783504474961781
lighthearted,0.002783504474961781
remarkable,0.0027824578529165893
rather,0.00278146392657546
depth,0.0027762564457506234
van,0.0027760588936957963
painful,0.002775134693245559
dread,0.0027748519152681604
behaviour,0.0027748519152681604
accuracy,0.0027692590262866066
doctor,0.002768335155064087
sinise,0.0027670749357078953
laura,0.0027653394356299634
tired,0.0027645624588801716
carter,0.002762980916782801
art,0.0027626513900563827
split,0.002762277137388202
humanity,0.0027601071416221146
themselves,0.0027580290588526332
important,0.0027573869567395614
lethal,0.002756112936084937
blown,0.002756112936084937
faced,0.0027560614530436067
tarzan,0.0027521257778552874
wrong,0.002746232479986682
detailed,0.0027460001822041946
connery,0.002745367336969641
clear,0.0027445750426849623
lord,0.00274401221989327
menace,0.002742950565736898
ford,0.0027427962551446125
students,0.0027424383477483143
brooks,0.0027417056420970492
jeopardy,0.002741636983040158
pile,0.0027401127383936408
fool,0.002740070214210421
crafted,0.002740067391431067
cardboard,0.002740067391431067
muddled,0.0027389766250610435
maintains,0.0027389766250610435
depicted,0.0027389766250610435
impression,0.002738839349951186
siege,0.002737910492063639
nielsen,0.002736465544128989
occur,0.002736345479779705
marie,0.0027341840104016138
surely,0.0027324205141917787
artist,0.002731279778373905
marriage,0.002730118906446366
image,0.0027282482228793616
adults,0.002727701613135786
leonard,0.002726471475567264
songs,0.002722150581524403
second,0.0027190117241608237
future,0.002717934993637367
rich,0.002717204785390929
care,0.002717171951425504
uses,0.0027164969710545767
cliche,0.0027163587775871933
can,0.0027146782022463467
bobby,0.0027144241790336247
event,0.002711648333392937
blade,0.0027088048856709576
serial,0.002708403430348935
comedies,0.0027069756529284027
directing,0.0027052807595680296
emperor,0.0027036320773319786
disneys,0.0027032840667442805
crowe,0.002703189126494445
hewitt,0.0027031806113501852
hawthorne,0.002703172115223664
tatooine,0.0027031721152236607
wellrounded,0.002703163638050756
weaves,0.002703163638050756
weaponry,0.002703163638050756
unassuming,0.002703163638050756
topping,0.002703163638050756
stylishly,0.002703163638050756
stalks,0.002703163638050756
scholars,0.002703163638050756
rereleased,0.002703163638050756
pseudonym,0.002703163638050756
popped,0.002703163638050756
pathetically,0.002703163638050756
observes,0.002703163638050756
indistinguishable,0.002703163638050756
hmmm,0.002703163638050756
hesitation,0.002703163638050756
giorgio,0.002703163638050756
freed,0.002703163638050756
forefront,0.002703163638050756
falter,0.002703163638050756
execute,0.002703163638050756
excop,0.002703163638050756
drawback,0.002703163638050756
divine,0.002703163638050756
crimson,0.002703163638050756
cowardly,0.002703163638050756
catalyst,0.002703163638050756
bythenumbers,0.002703163638050756
antiwar,0.002703163638050756
macdonald,0.0027031636380507543
lithgow,0.0027031636380507543
croft,0.0027031636380507543
camille,0.0027031636380507543
cal,0.0027031636380507543
wilkinson,0.0027031636380507526
streep,0.0027031636380507526
snails,0.0027031636380507526
russia,0.0027031636380507526
pixar,0.0027031636380507526
mol,0.0027031636380507526
linney,0.0027031636380507526
jabba,0.0027031636380507526
ideals,0.0027031636380507526
hyams,0.0027031636380507526
hutt,0.0027031636380507526
hockley,0.0027031636380507526
guinea,0.0027031636380507526
